,REF_AREA,TIME_PERIOD,INDICATOR,OBS_VALUE
20031,KWT,2020,ED_ROFST_L02_ADM,30.6888
20032,KWT,2020,ED_ROFST_L02_ADM,33.17993
20033,KWT,2020,ED_15-24_LR,99.1044
20034,KWT,2020,ED_15-24_LR,99.30332
20035,KWT,2020,ED_15-24_LR,99.57578
20036,LAO,2020,ED_ROFST_L1_ADM,7.51424
20037,LAO,2020,ED_ROFST_L1_ADM,8.23966
20038,LAO,2020,ED_ROFST_L1_ADM,8.99216
20039,LAO,2020,ED_ROFST_L02_ADM,29.0349
20040,LAO,2020,ED_ROFST_L02_ADM,29.46028
20041,LAO,2020,ED_ROFST_L02_ADM,29.86975
20042,LAO,2020,ED_ROFST_L2_ADM,30.46225
20043,LAO,2020,ED_ROFST_L2_ADM,30.49338
20044,LAO,2020,ED_ROFST_L2_ADM,30.52555
20045,LAO,2020,ED_ROFST_L3_ADM,45.19354
20046,LAO,2020,ED_ROFST_L3_ADM,47.24744
20047,LAO,2020,ED_ROFST_L3_ADM,49.3581
20048,LAO,2020,HVA_PED_EID_CVG,51.9
20049,LAO,2020,HVA_PED_ART_CVG,56.5
20050,LAO,2020,HVA_PED_EID_NUM,100.0
20051,LAO,2020,HVA_PED_ART_NUM,310.0
20052,LAO,2020,HVA_PED_LOST_AIDS,5900.0
20053,LAO,2020,HVA_PED_LOST,180000.0
20054,LBN,2020,HVA_PED_LOST,30000.0
20055,LBR,2020,HVA_PED_EID_CVG,20.1
20056,LBR,2020,HVA_PED_ART_CVG,30.6
20057,LBR,2020,HVA_PED_EID_NUM,330.0
20058,LBR,2020,HVA_PED_ART_NUM,840.0
20059,LBR,2020,HVA_PED_LOST_AIDS,36000.0
20060,LBR,2020,HVA_PED_LOST,190000.0
20061,LBY,2020,HVA_PED_EID_NUM,40.0
20062,LBY,2020,HVA_PED_ART_CVG,48.5
20063,LBY,2020,HVA_PED_EID_CVG,53.7
20064,LBY,2020,HVA_PED_ART_NUM,100.0
20065,LBY,2020,HVA_PED_LOST_AIDS,920.0
20066,LBY,2020,HVA_PED_LOST,95000.0
20067,LCA,2020,ED_ROFST_L02_ADM,0.0
20068,LCA,2020,ED_ROFST_L1_ADM,0.58247
20069,LCA,2020,ED_ROFST_L02_ADM,0.95137
20070,LCA,2020,ED_ROFST_L02_ADM,1.88085
20071,LCA,2020,ED_ROFST_L1_ADM,3.24603
20072,LCA,2020,ED_ROFST_L1_ADM,5.83989
20073,LCA,2020,ED_ROFST_L2_ADM,8.71031
20074,LCA,2020,ED_ROFST_L2_ADM,9.11155
20075,LCA,2020,ED_ROFST_L2_ADM,9.52108
20076,LCA,2020,ED_ROFST_L3_ADM,14.3188
20077,LCA,2020,ED_ROFST_L3_ADM,16.48224
20078,LCA,2020,ED_ROFST_L3_ADM,18.67188
20079,LKA,2020,ED_15-24_LR,98.58624
20080,LKA,2020,ED_15-24_LR,98.85923
20081,LKA,2020,ED_15-24_LR,99.12386
20082,LKA,2020,HVA_PED_LOST_AIDS,2300.0
20083,LKA,2020,HVA_PED_LOST,300000.0
20084,LSO,2020,HVA_PED_EID_CVG,71.2
20085,LSO,2020,HVA_PED_ART_CVG,83.5
20086,LSO,2020,HVA_PED_EID_NUM,5600.0
20087,LSO,2020,HVA_PED_ART_NUM,7300.0
20088,LSO,2020,HVA_PED_LOST_AIDS,100000.0
20089,LSO,2020,HVA_PED_LOST,170000.0
20090,MAR,2020,ED_ROFST_L1_ADM,0.44712
20091,MAR,2020,ED_ROFST_L2_ADM,5.87188
20092,MAR,2020,ED_ROFST_L2_ADM,7.16013
20093,MAR,2020,ED_ROFST_L2_ADM,8.51725
20094,MAR,2020,ED_ROFST_L3_ADM,24.05953
20095,MAR,2020,ED_ROFST_L02_ADM,24.14093
20096,MAR,2020,ED_ROFST_L3_ADM,25.39753
20097,MAR,2020,ED_ROFST_L3_ADM,26.79821
20098,MAR,2020,ED_ROFST_L02_ADM,27.05944
20099,MAR,2020,ED_ROFST_L02_ADM,30.13043
20100,MAR,2020,HVA_PED_ART_NUM,850.0
20101,MAR,2020,HVA_PED_LOST_AIDS,8900.0
20102,MAR,2020,HVA_PED_LOST,340000.0
20103,MDA,2020,ED_ROFST_L02_ADM,0.0
20104,MDA,2020,ED_ROFST_L02_ADM,0.32412
20105,MDA,2020,ED_ROFST_L02_ADM,0.66221
20106,MDA,2020,ED_ROFST_L1_ADM,0.79093
20107,MDA,2020,ED_ROFST_L2_ADM,0.81175
20108,MDA,2020,ED_ROFST_L3_ADM,11.643
20109,MDA,2020,ED_ROFST_L3_ADM,12.29853
20110,MDA,2020,ED_ROFST_L3_ADM,12.90962
20111,MDA,2020,HVA_PED_ART_CVG,86.3
20112,MDA,2020,HVA_PED_EID_CVG,89.9
20113,MDA,2020,HVA_PED_ART_NUM,130.0
20114,MDA,2020,HVA_PED_EID_NUM,160.0
20115,MDA,2020,HVA_PED_LOST_AIDS,3800.0
20116,MDA,2020,HVA_PED_LOST,55000.0
20117,MDG,2020,HVA_PED_ART_CVG,7.4
20118,MDG,2020,HVA_PED_ART_NUM,150.0
20119,MDG,2020,HVA_PED_LOST_AIDS,16000.0
20120,MDG,2020,HVA_PED_LOST,900000.0
20121,MEX,2020,WT_ADLS_15-19_ED_NEET,9.6
20122,MEX,2020,WT_ADLS_15-19_ED_NEET,15.1
20123,MEX,2020,WT_ADLS_15-19_ED_NEET,20.8
20124,MEX,2020,HVA_PED_ART_CVG,71.5
20125,MEX,2020,ED_15-24_LR,98.99364
20126,MEX,2020,ED_15-24_LR,99.08241
20127,MEX,2020,ED_15-24_LR,99.17142
20128,MEX,2020,HVA_PED_ART_NUM,1600.0
20129,MEX,2020,HVA_PED_LOST_AIDS,140000.0
20130,MEX,2020,HVA_PED_LOST,1740000.0
20131,MHL,2020,ED_ROFST_L2_ADM,25.81072
20132,MHL,2020,ED_ROFST_L2_ADM,27.91451
20133,MHL,2020,ED_ROFST_L1_ADM,29.33101
20134,MHL,2020,ED_ROFST_L1_ADM,29.77184
20135,MHL,2020,ED_ROFST_L2_ADM,29.93025
20136,MHL,2020,ED_ROFST_L1_ADM,30.23203
20137,MHL,2020,ED_ROFST_L02_ADM,37.91209
20138,MHL,2020,ED_ROFST_L02_ADM,39.52348
20139,MHL,2020,ED_ROFST_L3_ADM,40.98139
20140,MHL,2020,ED_ROFST_L02_ADM,41.20172
20141,MHL,2020,ED_ROFST_L3_ADM,43.40623
20142,MHL,2020,ED_ROFST_L3_ADM,45.73191
20143,MKD,2020,WT_ADLS_15-19_ED_NEET,9.8
20144,MKD,2020,WT_ADLS_15-19_ED_NEET,10.0
20145,MKD,2020,WT_ADLS_15-19_ED_NEET,10.1
20146,MLI,2020,HVA_PED_EID_CVG,13.4
20147,MLI,2020,HVA_PED_ART_CVG,29.2
20148,MLI,2020,ED_15-24_LR,38.45202
20149,MLI,2020,ED_15-24_LR,46.15734
20150,MLI,2020,ED_15-24_LR,55.22719
20151,MLI,2020,HVA_PED_EID_NUM,910.0
20152,MLI,2020,HVA_PED_ART_NUM,4100.0
20153,MLI,2020,HVA_PED_LOST_AIDS,110000.0
20154,MLI,2020,HVA_PED_LOST,870000.0
20155,MMR,2020,HVA_PED_ART_NUM,8000.0
20156,MNE,2020,ED_ROFST_L1_ADM,0.06794
20157,MNE,2020,ED_ROFST_L2_ADM,5.95755
20158,MNE,2020,ED_ROFST_L2_ADM,6.08159
20159,MNE,2020,ED_ROFST_L2_ADM,6.21841
20160,MNE,2020,ED_ROFST_L3_ADM,10.23907
20161,MNE,2020,WT_ADLS_15-19_ED_NEET,10.4
20162,MNE,2020,WT_ADLS_15-19_ED_NEET,11.2
20163,MNE,2020,ED_ROFST_L3_ADM,11.75157
20164,MNE,2020,WT_ADLS_15-19_ED_NEET,12.0
20165,MNE,2020,ED_ROFST_L3_ADM,13.12744
20166,MNE,2020,ED_ROFST_L02_ADM,15.38665
20167,MNE,2020,ED_ROFST_L02_ADM,16.21696
20168,MNE,2020,ED_ROFST_L02_ADM,17.11276
20169,MNE,2020,HVA_PED_LOST,6500.0
20170,MNG,2020,WT_ADLS_15-19_ED_NEET,9.3
20171,MNG,2020,WT_ADLS_15-19_ED_NEET,10.0
20172,MNG,2020,WT_ADLS_15-19_ED_NEET,10.7
20173,MNG,2020,ED_15-24_LR,98.92643
20174,MNG,2020,ED_15-24_LR,99.07434
20175,MNG,2020,ED_15-24_LR,99.22561
20176,MNG,2020,HVA_PED_LOST,76000.0
20177,MOZ,2020,ED_ROFST_L1_ADM,0.86715
20178,MOZ,2020,ED_ROFST_L2_ADM,34.96673
20179,MOZ,2020,ED_ROFST_L2_ADM,37.98249
20180,MOZ,2020,ED_ROFST_L2_ADM,40.98358
20181,MOZ,2020,ED_ROFST_L3_ADM,56.58483
20182,MOZ,2020,ED_ROFST_L3_ADM,61.26224
20183,MOZ,2020,HVA_PED_ART_CVG,64.4
20184,MOZ,2020,ED_ROFST_L3_ADM,65.88975
20185,MOZ,2020,HVA_PED_EID_CVG,82.9
20186,MOZ,2020,HVA_PED_EID_NUM,78000.0
20187,MOZ,2020,HVA_PED_ART_NUM,83100.0
20188,MOZ,2020,HVA_PED_LOST_AIDS,1110000.0
20189,MOZ,2020,HVA_PED_LOST,2460000.0
20190,MRT,2020,HVA_PED_ART_CVG,24.5
20191,MRT,2020,HVA_PED_ART_NUM,160.0
20192,MRT,2020,HVA_PED_LOST_AIDS,10000.0
20193,MRT,2020,HVA_PED_LOST,120000.0
20194,MUS,2020,HVA_PED_ART_CVG,47.9
20195,MUS,2020,HVA_PED_ART_NUM,50.0
20196,MUS,2020,HVA_PED_EID_NUM,50.0
20197,MUS,2020,WT_ADLS_15-19_ED_NEET,54.7
20198,MUS,2020,WT_ADLS_15-19_ED_NEET,60.2
20199,MUS,2020,HVA_PED_EID_CVG,63.5
20200,MUS,2020,WT_ADLS_15-19_ED_NEET,66.8
20201,MUS,2020,HVA_PED_LOST_AIDS,4400.0
20202,MUS,2020,HVA_PED_LOST,19000.0
20203,MWI,2020,WT_ADLS_15-19_ED_NEET,16.5
20204,MWI,2020,WT_ADLS_15-19_ED_NEET,20.7
20205,MWI,2020,WT_ADLS_15-19_ED_NEET,25.0
20206,MWI,2020,HVA_PED_ART_CVG,73.4
20207,MWI,2020,HVA_PED_EID_CVG,78.6
20208,MWI,2020,HVA_PED_EID_NUM,31400.0
20209,MWI,2020,HVA_PED_ART_NUM,45700.0
20210,MWI,2020,HVA_PED_LOST_AIDS,460000.0
20211,MWI,2020,HVA_PED_LOST,1170000.0
20212,MYS,2020,ED_ROFST_L1_ADM,1.36626
20213,MYS,2020,ED_ROFST_L1_ADM,1.60434
20214,MYS,2020,ED_ROFST_L1_ADM,1.82884
20215,MYS,2020,ED_ROFST_L02_ADM,9.14593
20216,MYS,2020,ED_ROFST_L2_ADM,9.56901
20217,MYS,2020,ED_ROFST_L02_ADM,9.68066
20218,MYS,2020,ED_ROFST_L02_ADM,10.18394
20219,MYS,2020,ED_ROFST_L2_ADM,11.24042
20220,MYS,2020,ED_ROFST_L2_ADM,12.81806
20221,MYS,2020,ED_ROFST_L3_ADM,36.69985
20222,MYS,2020,ED_ROFST_L3_ADM,39.50272
20223,MYS,2020,ED_ROFST_L3_ADM,42.13582
20224,MYS,2020,HVA_PED_ART_CVG,80.0
20225,MYS,2020,HVA_PED_EID_NUM,250.0
20226,MYS,2020,HVA_PED_ART_NUM,260.0
20227,MYS,2020,HVA_PED_LOST_AIDS,45000.0
20228,MYS,2020,HVA_PED_LOST,440000.0
20229,NAM,2020,HVA_PED_ART_CVG,74.6
20230,NAM,2020,HVA_PED_ART_NUM,6300.0
20231,NAM,2020,HVA_PED_EID_NUM,13100.0
20232,NAM,2020,HVA_PED_LOST_AIDS,51000.0
20233,NAM,2020,HVA_PED_LOST,150000.0
20234,NER,2020,HVA_PED_EID_CVG,2.9
20235,NER,2020,HVA_PED_ART_CVG,35.3
20236,NER,2020,HVA_PED_EID_NUM,50.0
20237,NER,2020,HVA_PED_ART_NUM,1100.0
20238,NER,2020,HVA_PED_LOST_AIDS,47000.0
20239,NER,2020,HVA_PED_LOST,1050000.0
20240,NGA,2020,HVA_PED_EID_CVG,23.4
20241,NGA,2020,HVA_PED_ART_CVG,45.0
20242,NGA,2020,HVA_PED_EID_NUM,19500.0
20243,NGA,2020,HVA_PED_ART_NUM,57400.0
20244,NGA,2020,HVA_PED_LOST_AIDS,880000.0
20245,NGA,2020,HVA_PED_LOST,10600000.0
20246,NIC,2020,HVA_PED_EID_CVG,54.9
20247,NIC,2020,HVA_PED_ART_CVG,57.2
20248,NIC,2020,HVA_PED_EID_NUM,90.0
20249,NIC,2020,HVA_PED_ART_NUM,120.0
20250,NIC,2020,HVA_PED_LOST_AIDS,5400.0
20251,NIC,2020,HVA_PED_LOST,130000.0
20252,NIU,2020,ED_ROFST_L02_ADM,0.0
20253,NIU,2020,ED_ROFST_L02_ADM,19.75309
20254,NIU,2020,ED_ROFST_L02_ADM,38.09524
20255,NLD,2020,HVA_PED_LOST,100000.0
20256,NOR,2020,HVA_PED_LOST,32000.0
20257,NPL,2020,ED_ROFST_L02_ADM,6.17936
20258,NPL,2020,ED_ROFST_L02_ADM,10.56279
20259,NPL,2020,ED_ROFST_L02_ADM,15.03393
20260,NPL,2020,HVA_PED_EID_CVG,87.0
20261,NPL,2020,HVA_PED_EID_NUM,190.0
20262,NPL,2020,HVA_PED_ART_NUM,1200.0
20263,NPL,2020,HVA_PED_LOST_AIDS,21000.0
20264,NPL,2020,HVA_PED_LOST,570000.0
20265,NRU,2020,ED_ROFST_L02_ADM,0.0
20266,NRU,2020,ED_ROFST_L1_ADM,2.87206
20267,NRU,2020,ED_ROFST_L02_ADM,4.01979
20268,NRU,2020,ED_ROFST_L1_ADM,4.34501
20269,NRU,2020,ED_ROFST_L1_ADM,5.79897
20270,NRU,2020,ED_ROFST_L02_ADM,7.98089
20271,NZL,2020,HVA_PED_LOST,33000.0
20272,OMN,2020,ED_ROFST_L1_ADM,1.62877
20273,OMN,2020,ED_ROFST_L2_ADM,2.40822
20274,OMN,2020,ED_ROFST_L2_ADM,2.65875
20275,OMN,2020,ED_ROFST_L2_ADM,2.91625
20276,OMN,2020,ED_ROFST_L02_ADM,13.44289
20277,OMN,2020,ED_ROFST_L02_ADM,13.72328
20278,OMN,2020,ED_ROFST_L02_ADM,14.00951
20279,PAK,2020,HVA_PED_ART_CVG,43.2
20280,PAK,2020,HVA_PED_ART_NUM,2100.0
20281,PAK,2020,HVA_PED_LOST_AIDS,73000.0
20282,PAK,2020,HVA_PED_LOST,4500000.0
20283,PAN,2020,WT_ADLS_15-19_ED_NEET,9.5
20284,PAN,2020,WT_ADLS_15-19_ED_NEET,9.8
20285,PAN,2020,WT_ADLS_15-19_ED_NEET,10.1
20286,PAN,2020,ED_ROFST_L1_ADM,10.40943
20287,PAN,2020,ED_ROFST_L1_ADM,10.51048
20288,PAN,2020,ED_ROFST_L1_ADM,10.61598
20289,PAN,2020,ED_ROFST_L02_ADM,88.18157
20290,PAN,2020,ED_ROFST_L02_ADM,88.24989
20291,PAN,2020,ED_ROFST_L02_ADM,88.32124
20292,PAN,2020,HVA_PED_ART_NUM,200.0
20293,PAN,2020,HVA_PED_LOST_AIDS,9900.0
20294,PAN,2020,HVA_PED_LOST,66000.0
20295,PER,2020,ED_ROFST_L02_ADM,0.0
20296,PER,2020,ED_ROFST_L02_ADM,0.28776
20297,PER,2020,ED_ROFST_L02_ADM,0.58231
20298,PER,2020,ED_ROFST_L3_ADM,3.69842
20299,PER,2020,HVA_PED_EID_CVG,22.4
20300,PER,2020,WT_ADLS_15-19_ED_NEET,22.5
20301,PER,2020,WT_ADLS_15-19_ED_NEET,23.7
20302,PER,2020,WT_ADLS_15-19_ED_NEET,25.0
20303,PER,2020,HVA_PED_ART_CVG,66.1
20304,PER,2020,ED_15-24_LR,99.35149
20305,PER,2020,ED_15-24_LR,99.43636
20306,PER,2020,ED_15-24_LR,99.51778
20307,PER,2020,HVA_PED_EID_NUM,270.0
20308,PER,2020,HVA_PED_ART_NUM,860.0
20309,PER,2020,HVA_PED_LOST_AIDS,31000.0
20310,PER,2020,HVA_PED_LOST,500000.0
20311,PHL,2020,ED_ROFST_L1_ADM,3.23501
20312,PHL,2020,ED_ROFST_L1_ADM,3.56169
20313,PHL,2020,ED_ROFST_L1_ADM,3.90376
20314,PHL,2020,HVA_PED_EID_CVG,6.3
20315,PHL,2020,ED_ROFST_L2_ADM,6.80489
20316,PHL,2020,ED_ROFST_L2_ADM,9.3812
20317,PHL,2020,WT_ADLS_15-19_ED_NEET,11.5
20318,PHL,2020,WT_ADLS_15-19_ED_NEET,11.7
20319,PHL,2020,ED_ROFST_L2_ADM,11.81499
20320,PHL,2020,WT_ADLS_15-19_ED_NEET,12.0
20321,PHL,2020,HVA_PED_ART_CVG,21.0
20322,PHL,2020,HVA_PED_EID_NUM,30.0
20323,PHL,2020,ED_ROFST_L02_ADM,33.0749
20324,PHL,2020,ED_ROFST_L02_ADM,34.3854
20325,PHL,2020,ED_ROFST_L02_ADM,35.62641
20326,PHL,2020,HVA_PED_ART_NUM,120.0
20327,PHL,2020,HVA_PED_LOST_AIDS,7400.0
20328,PHL,2020,HVA_PED_LOST,2620000.0
20329,PLW,2020,ED_ROFST_L02_ADM,0.0
20330,PLW,2020,ED_ROFST_L1_ADM,3.93049
20331,PLW,2020,ED_ROFST_L02_ADM,10.68453
20332,PLW,2020,ED_ROFST_L2_ADM,15.93291
20333,PLW,2020,ED_ROFST_L02_ADM,20.01357
20334,PNG,2020,HVA_PED_LOST_AIDS,9300.0
20335,PNG,2020,HVA_PED_LOST,280000.0
20336,PRK,2020,HVA_PED_ART_NUM,0.0
20337,PRT,2020,HVA_PED_ART_NUM,30.0
20338,PRT,2020,HVA_PED_LOST_AIDS,5800.0
20339,PRT,2020,HVA_PED_LOST,75000.0
20340,PRY,2020,ED_ROFST_L02_ADM,22.52753
20341,PRY,2020,ED_ROFST_L02_ADM,22.59347
20342,PRY,2020,ED_ROFST_L02_ADM,22.65654
20343,PRY,2020,ED_ROFST_L3_ADM,28.1502
20344,PRY,2020,ED_ROFST_L3_ADM,30.03612
20345,PRY,2020,ED_ROFST_L3_ADM,31.83996
20346,PRY,2020,HVA_PED_ART_CVG,40.9
20347,PRY,2020,HVA_PED_EID_CVG,69.0
20348,PRY,2020,ED_15-24_LR,98.63162
20349,PRY,2020,ED_15-24_LR,98.64471
20350,PRY,2020,ED_15-24_LR,98.65762
20351,PRY,2020,HVA_PED_ART_NUM,130.0
20352,PRY,2020,HVA_PED_EID_NUM,180.0
20353,PRY,2020,HVA_PED_LOST_AIDS,8600.0
20354,PRY,2020,HVA_PED_LOST,130000.0
20355,PSE,2020,ED_ROFST_L2_ADM,0.90332
20356,PSE,2020,ED_ROFST_L1,0.90490478
20357,PSE,2020,ED_ROFST_L1,1.39231
20358,PSE,2020,ED_ROFST_L2,1.576453
20359,PSE,2020,ED_ROFST_L1,1.880865
20360,PSE,2020,ED_ROFST_L2_ADM,3.05891
20361,PSE,2020,ED_ROFST_L2,3.847523
20362,PSE,2020,ED_ROFST_L1_ADM,4.57118
20363,PSE,2020,ED_ROFST_L1_ADM,4.7114
20364,PSE,2020,ED_ROFST_L1_ADM,4.85802
20365,PSE,2020,ED_ROFST_L2_ADM,5.12671
20366,PSE,2020,ED_ROFST_L2,6.053514
20367,PSE,2020,ED_ROFST_L3,11.87833
20368,PSE,2020,WT_ADLS_15-19_ED_NEET,15.5
20369,PSE,2020,ED_ROFST_L3_ADM,16.05891
20370,PSE,2020,WT_ADLS_15-19_ED_NEET,18.8
20371,PSE,2020,ED_ROFST_L3,21.63798
20372,PSE,2020,WT_ADLS_15-19_ED_NEET,22.0
20373,PSE,2020,ED_ROFST_L3_ADM,23.48724
20374,PSE,2020,ED_ROFST_L3,29.66885
20375,PSE,2020,ED_ROFST_L02_ADM,30.44204
20376,PSE,2020,ED_ROFST_L3_ADM,30.66601
20377,PSE,2020,ED_ROFST_L02_ADM,31.58975
20378,PSE,2020,ED_ROFST_L02_ADM,32.6868
20379,PSE,2020,ED_CR_L3,51.215038
20380,PSE,2020,ED_CR_L3,62.43668
20381,PSE,2020,ED_ANAR_L3,63.76247
20382,PSE,2020,ED_ANAR_L3,71.336884
20383,PSE,2020,ED_CR_L3,73.594498
20384,PSE,2020,ED_CR_L2,77.841087
20385,PSE,2020,ED_ANAR_L3,80.541817
20386,PSE,2020,ED_CR_L2,86.03743
20387,PSE,2020,ED_ANAR_L02,92.519913
20388,PSE,2020,ED_ANAR_L2,92.956192
20389,PSE,2020,ED_ANAR_L02,93.621063
20390,PSE,2020,ED_CR_L2,94.497688
20391,PSE,2020,ED_ANAR_L02,94.876266
20392,PSE,2020,ED_ANAR_L2,95.050049
20393,PSE,2020,ED_ANAR_L2,97.205688
20394,PSE,2020,ED_ANAR_L1,97.230118
20395,PSE,2020,ED_ANAR_L1,97.83918
20396,PSE,2020,ED_ANAR_L1,98.4468
20397,PSE,2020,ED_15-24_LR,99.22022
20398,PSE,2020,ED_15-24_LR,99.23235
20399,PSE,2020,ED_15-24_LR,99.24502
20400,PSE,2020,ED_CR_L1,99.437401
20401,PSE,2020,ED_CR_L1,99.505386
20402,PSE,2020,ED_CR_L1,99.576134
20403,QAT,2020,ED_ROFST_L2_ADM,4.12435
20404,QAT,2020,ED_ROFST_L02_ADM,4.59457
20405,QAT,2020,ED_ROFST_L02_ADM,5.10006
20406,QAT,2020,ED_ROFST_L02_ADM,5.57777
20407,QAT,2020,ED_ROFST_L2_ADM,6.97839
20408,QAT,2020,ED_ROFST_L2_ADM,9.78079
20409,QAT,2020,HVA_PED_LOST,2000.0
20410,ROU,2020,HVA_PED_LOST_AIDS,1100.0
20411,ROU,2020,HVA_PED_LOST,220000.0
20412,RUS,2020,HVA_PED_ART_NUM,11000.0
20413,RWA,2020,WT_ADLS_15-19_ED_NEET,24.3
20414,RWA,2020,WT_ADLS_15-19_ED_NEET,25.1
20415,RWA,2020,WT_ADLS_15-19_ED_NEET,25.8
20416,RWA,2020,HVA_PED_ART_CVG,54.4
20417,RWA,2020,HVA_PED_EID_CVG,85.5
20418,RWA,2020,HVA_PED_ART_NUM,6300.0
20419,RWA,2020,HVA_PED_EID_NUM,6800.0
20420,RWA,2020,HVA_PED_LOST_AIDS,90000.0
20421,RWA,2020,HVA_PED_LOST,410000.0
20422,SAU,2020,ED_ROFST_L2_ADM,1.62103
20423,SAU,2020,ED_ROFST_L1_ADM,4.96755
20424,SAU,2020,ED_ROFST_L1_ADM,5.17592
20425,SAU,2020,ED_ROFST_L1_ADM,5.37743
20426,SAU,2020,HVA_PED_ART_CVG,44.7
20427,SAU,2020,ED_ROFST_L02_ADM,45.36404
20428,SAU,2020,ED_ROFST_L02_ADM,46.98568
20429,SAU,2020,ED_ROFST_L02_ADM,48.55511
20430,SAU,2020,HVA_PED_ART_NUM,70.0
20431,SAU,2020,ED_15-24_LR,99.44731
20432,SAU,2020,ED_15-24_LR,99.49841
20433,SAU,2020,ED_15-24_LR,99.54517
20434,SAU,2020,HVA_PED_LOST_AIDS,710.0
20435,SAU,2020,HVA_PED_LOST,220000.0
20436,SDN,2020,HVA_PED_ART_CVG,31.1
20437,SDN,2020,HVA_PED_ART_NUM,1300.0
20438,SDN,2020,HVA_PED_LOST_AIDS,40000.0
20439,SDN,2020,HVA_PED_LOST,1520000.0
20440,SEN,2020,ED_ROFST_L1_ADM,19.49477
20441,SEN,2020,ED_ROFST_L1_ADM,24.64498
20442,SEN,2020,ED_ROFST_L1_ADM,29.66561
20443,SEN,2020,HVA_PED_EID_CVG,34.9
20444,SEN,2020,HVA_PED_ART_CVG,37.1
20445,SEN,2020,ED_ROFST_L2_ADM,56.66851
20446,SEN,2020,ED_ROFST_L2_ADM,60.1813
20447,SEN,2020,ED_ROFST_L2_ADM,63.61872
20448,SEN,2020,ED_ROFST_L3_ADM,78.78408
20449,SEN,2020,ED_ROFST_L3_ADM,80.04758
20450,SEN,2020,ED_ROFST_L3_ADM,81.29117
20451,SEN,2020,ED_ROFST_L02_ADM,83.14031
20452,SEN,2020,ED_ROFST_L02_ADM,84.06825
20453,SEN,2020,ED_ROFST_L02_ADM,84.97112
20454,SEN,2020,HVA_PED_EID_NUM,660.0
20455,SEN,2020,HVA_PED_ART_NUM,1500.0
20456,SEN,2020,HVA_PED_LOST_AIDS,41000.0
20457,SEN,2020,HVA_PED_LOST,500000.0
20458,SGP,2020,ED_15-24_LR,99.66854
20459,SGP,2020,ED_15-24_LR,99.72625
20460,SGP,2020,ED_15-24_LR,99.78702
20461,SGP,2020,HVA_PED_LOST_AIDS,870.0
20462,SGP,2020,HVA_PED_LOST,17000.0
20463,SLE,2020,HVA_PED_EID_CVG,2.8
20464,SLE,2020,HVA_PED_ART_CVG,10.4
20465,SLE,2020,HVA_PED_EID_NUM,240.0
20466,SLE,2020,HVA_PED_ART_NUM,1200.0
20467,SLE,2020,HVA_PED_LOST_AIDS,44000.0
20468,SLE,2020,HVA_PED_LOST,490000.0
20469,SLV,2020,WT_ADLS_15-19_ED_NEET,14.1
20470,SLV,2020,WT_ADLS_15-19_ED_NEET,21.2
20471,SLV,2020,HVA_PED_ART_CVG,21.9
20472,SLV,2020,WT_ADLS_15-19_ED_NEET,28.1
20473,SLV,2020,HVA_PED_EID_CVG,46.5
20474,SLV,2020,ED_15-24_LR,98.31355
20475,SLV,2020,ED_15-24_LR,98.52016
20476,SLV,2020,ED_15-24_LR,98.72357
20477,SLV,2020,HVA_PED_EID_NUM,110.0
20478,SLV,2020,HVA_PED_ART_NUM,120.0
20479,SLV,2020,HVA_PED_LOST_AIDS,6300.0
20480,SLV,2020,HVA_PED_LOST,160000.0
20481,SMR,2020,ED_ROFST_L02_ADM,0.0
20482,SMR,2020,ED_ROFST_L1_ADM,2.45041
20483,SMR,2020,ED_ROFST_L1_ADM,3.72372
20484,SMR,2020,ED_ROFST_L1_ADM,5.07426
20485,SMR,2020,ED_ROFST_L02_ADM,8.03813
20486,SMR,2020,ED_ROFST_L2_ADM,8.25688
20487,SMR,2020,ED_ROFST_L2_ADM,8.41813
20488,SMR,2020,ED_ROFST_L2_ADM,8.58209
20489,SMR,2020,ED_ROFST_L02_ADM,15.54393
20490,SMR,2020,ED_ROFST_L3_ADM,53.26203
20491,SMR,2020,ED_ROFST_L3_ADM,57.21012
20492,SMR,2020,ED_ROFST_L3_ADM,62.04188
20493,SOM,2020,HVA_PED_ART_CVG,15.2
20494,SOM,2020,HVA_PED_ART_NUM,150.0
20495,SOM,2020,HVA_PED_LOST_AIDS,16000.0
20496,SOM,2020,HVA_PED_LOST,850000.0
20497,SRB,2020,ED_ROFST_L2_ADM,2.62506
20498,SRB,2020,ED_ROFST_L2_ADM,2.7902
20499,SRB,2020,ED_ROFST_L1_ADM,2.87314
20500,SRB,2020,ED_ROFST_L1_ADM,2.89295
20501,SRB,2020,ED_ROFST_L1_ADM,2.914
20502,SRB,2020,ED_ROFST_L2_ADM,2.94631
20503,SRB,2020,ED_ROFST_L02_ADM,7.08009
20504,SRB,2020,ED_ROFST_L02_ADM,7.29589
20505,SRB,2020,ED_ROFST_L02_ADM,7.50015
20506,SRB,2020,WT_ADLS_15-19_ED_NEET,8.4
20507,SRB,2020,WT_ADLS_15-19_ED_NEET,9.8
20508,SRB,2020,WT_ADLS_15-19_ED_NEET,11.1
20509,SRB,2020,ED_ROFST_L3_ADM,12.87407
20510,SRB,2020,ED_ROFST_L3_ADM,14.38136
20511,SRB,2020,ED_ROFST_L3_ADM,15.8047
20512,SRB,2020,HVA_PED_LOST,98000.0
20513,SSD,2020,HVA_PED_EID_CVG,11.0
