,REF_AREA,TIME_PERIOD,INDICATOR,OBS_VALUE
1909,MOZ,2015,MNCH_ITN2,38.9
1910,MOZ,2015,MNCH_MLRDIAG,39.6
1911,MOZ,2015,MNCH_ORTCF,43
1912,MOZ,2015,MNCH_UHC,43
1913,MOZ,2015,MNCH_ORS,45.9
1914,MOZ,2015,MNCH_ITN,47.9
1915,MOZ,2015,MNCH_ADO_TOBACCO,5.2
1916,MOZ,2015,MNCH_DEMAND_FP,55.5
1917,MOZ,2015,MNCH_DIARCARE,55.5
1918,MOZ,2015,MNCH_PNEUCARE,56.5
1919,MOZ,2015,MNCH_UHC_RMNCH,58
1920,MOZ,2015,MNCH_MLRCARE,62.7
1921,MOZ,2015,MNCH_ITNOWN,66
1922,MOZ,2015,MNCH_ADO_INSUFF_PHYS,87.14493
1923,MOZ,2015,MNCH_MLRACT,92.6
1924,MRT,2015,MNCH_MLRDIAG,13
1925,MRT,2015,MNCH_ORSZINC,16
1926,MRT,2015,MNCH_ITN,18.4
1927,MRT,2015,MNCH_ZINC,23.2
1928,MRT,2015,MNCH_ORS,25.4
1929,MRT,2015,MNCH_DEMAND_FP,30.4
1930,MRT,2015,MNCH_DIARCARE,31.9
1931,MRT,2015,MNCH_ITN,32.1
1932,MRT,2015,MNCH_PNEUCARE,33.7
1933,MRT,2015,MNCH_UHC,34
1934,MRT,2015,MNCH_ORTCF,34.5
1935,MRT,2015,MNCH_MLRCARE,35.2
1936,MRT,2015,MNCH_CSEC,4.9
1937,MRT,2015,MNCH_UHC_RMNCH,47
1938,MRT,2015,MNCH_ITNOWN,48.5
1939,MRT,2015,MNCH_PNCNB,57.9
1940,MRT,2015,MNCH_INSTDEL,69.3
1941,MRT,2015,MNCH_MLRACT,8.2
1942,MRT,2015,MNCH_ADO_INSUFF_PHYS,87.26804
1943,MUS,2015,MNCH_UHC,63
1944,MUS,2015,MNCH_UHC_RMNCH,74
1945,MUS,2015,MNCH_ADO_INSUFF_PHYS,82.36642
1946,MWI,2015,MNCH_UHC,43
1947,MWI,2015,MNCH_UHC_RMNCH,69
1948,MYS,2015,MNCH_UHC,73
1949,MYS,2015,MNCH_UHC_RMNCH,82
1950,MYS,2015,MNCH_ADO_INSUFF_PHYS,86.22244
1951,NAM,2015,MNCH_UHC,59
1952,NAM,2015,MNCH_UHC_RMNCH,74
1953,NAM,2015,MNCH_ADO_INSUFF_PHYS,87.40585
1954,NER,2015,MNCH_ORSZINC,13.1
1955,NER,2015,MNCH_ZINC,20.2
1956,NER,2015,MNCH_UHC,34
1957,NER,2015,MNCH_ORS,40.8
1958,NER,2015,MNCH_UHC_RMNCH,54
1959,NER,2015,MNCH_INSTDEL,58.8
1960,NER,2015,MNCH_PNEUCARE,59.3
1961,NER,2015,MNCH_DIARCARE,75.1
1962,NER,2015,MNCH_MLRCARE,75.1
1963,NER,2015,MNCH_ITNOWN,87
1964,NER,2015,MNCH_ITN,95.5
1965,NGA,2015,MNCH_ITN2,35.5
1966,NGA,2015,MNCH_UHC_RMNCH,37
1967,NGA,2015,MNCH_MLRACT,37.6
1968,NGA,2015,MNCH_UHC,40
1969,NGA,2015,MNCH_ITN,43.6
1970,NGA,2015,MNCH_MLRCARE,66.1
1971,NGA,2015,MNCH_ITNOWN,68.8
1972,NGA,2015,MNCH_MLRDIAG,8.9
1973,NIC,2015,MNCH_UHC,68
1974,NIC,2015,MNCH_UHC_RMNCH,78
1975,NIU,2015,MNCH_UHC_RMNCH,69
1976,NIU,2015,MNCH_ADO_INSUFF_PHYS,87.26265
1977,NLD,2015,MNCH_ADO_INSUFF_PHYS,80.18912
1978,NLD,2015,MNCH_UHC,85
1979,NLD,2015,MNCH_UHC_RMNCH,93
1980,NOR,2015,MNCH_ADO_INSUFF_PHYS,83.5308
1981,NOR,2015,MNCH_UHC,84
1982,NOR,2015,MNCH_UHC_RMNCH,93
1983,NPL,2015,MNCH_UHC,45
1984,NPL,2015,MNCH_UHC_RMNCH,67
1985,NPL,2015,MNCH_ADO_TOBACCO,7.2
1986,NPL,2015,MNCH_ADO_INSUFF_PHYS,83.45051
1987,NRU,2015,MNCH_UHC_RMNCH,59
1988,NRU,2015,MNCH_ADO_INSUFF_PHYS,86.78194
1989,NZL,2015,MNCH_UHC,84
1990,NZL,2015,MNCH_ADO_INSUFF_PHYS,88.63406
1991,NZL,2015,MNCH_UHC_RMNCH,91
1992,OMN,2015,MNCH_UHC_RMNCH,62
1993,OMN,2015,MNCH_UHC,67
1994,OMN,2015,MNCH_ADO_INSUFF_PHYS,83.91049
1995,PAK,2015,MNCH_UHC,41
1996,PAK,2015,MNCH_INSTDEL,55
1997,PAK,2015,MNCH_UHC_RMNCH,58
1998,PAK,2015,MNCH_ADO_INSUFF_PHYS,86.88104
1999,PAN,2015,MNCH_CSEC,31.7
2000,PAN,2015,MNCH_DEMAND_FP,65.2
2001,PAN,2015,MNCH_UHC,73
2002,PAN,2015,MNCH_UHC_RMNCH,79
2003,PAN,2015,MNCH_INSTDEL,96
2004,PER,2015,MNCH_CSEC,31.6
2005,PER,2015,MNCH_ORS,32
2006,PER,2015,MNCH_ORTCF,59.5
2007,PER,2015,MNCH_MLRCARE,61.2
2008,PER,2015,MNCH_PNEUCARE,62.4
2009,PER,2015,MNCH_DEMAND_FP,65.7
2010,PER,2015,MNCH_UHC,76
2011,PER,2015,MNCH_UHC_RMNCH,77
2012,PER,2015,MNCH_ADO_INSUFF_PHYS,84.717
2013,PER,2015,MNCH_INSTDEL,91
2014,PHL,2015,MNCH_ADO_TOBACCO,16
2015,PHL,2015,MNCH_UHC,49
2016,PHL,2015,MNCH_UHC_RMNCH,64
2017,PHL,2015,MNCH_ADO_INSUFF_PHYS,93.32449
2018,PLW,2015,MNCH_UHC_RMNCH,75
2019,PLW,2015,MNCH_ADO_INSUFF_PHYS,79.16314
2020,PNG,2015,MNCH_UHC,38
2021,PNG,2015,MNCH_UHC_RMNCH,52
2022,POL,2015,MNCH_UHC,73
2023,POL,2015,MNCH_ADO_INSUFF_PHYS,78.88834
2024,POL,2015,MNCH_UHC_RMNCH,84
2025,PRK,2015,MNCH_UHC,39
2026,PRK,2015,MNCH_UHC_RMNCH,90
2027,PRT,2015,MNCH_UHC,82
2028,PRT,2015,MNCH_ADO_INSUFF_PHYS,84.2848
2029,PRT,2015,MNCH_UHC_RMNCH,90
2030,PRT,2015,MNCH_INSTDEL,98.9
2031,PRY,2015,MNCH_CSEC,48.7
2032,PRY,2015,MNCH_UHC,59
2033,PRY,2015,MNCH_ADO_INSUFF_PHYS,83.53268
2034,PRY,2015,MNCH_UHC_RMNCH,87
2035,PRY,2015,MNCH_INSTDEL,97
2036,QAT,2015,MNCH_UHC,66
2037,QAT,2015,MNCH_UHC_RMNCH,82
2038,QAT,2015,MNCH_ADO_INSUFF_PHYS,88.11045
2039,ROU,2015,MNCH_UHC,71
2040,ROU,2015,MNCH_UHC_RMNCH,79
2041,ROU,2015,MNCH_ADO_INSUFF_PHYS,79.59737
2042,ROU,2015,MNCH_INSTDEL,94.9
2043,RUS,2015,MNCH_UHC,71
2044,RUS,2015,MNCH_UHC_RMNCH,84
2045,RUS,2015,MNCH_ADO_INSUFF_PHYS,84.46198
2046,RWA,2015,MNCH_CSEC,13
2047,RWA,2015,MNCH_ZINC,14.3
2048,RWA,2015,MNCH_PNCNB,19.2
2049,RWA,2015,MNCH_ORS,27.5
2050,RWA,2015,MNCH_MLRDIAG,36.1
2051,RWA,2015,MNCH_ORTCF,42.8
2052,RWA,2015,MNCH_DIARCARE,43.6
2053,RWA,2015,MNCH_UHC,53
2054,RWA,2015,MNCH_PNEUCARE,53.9
2055,RWA,2015,MNCH_MLRCARE,56.7
2056,RWA,2015,MNCH_DEMAND_FP,62.9
2057,RWA,2015,MNCH_UHC_RMNCH,63
2058,RWA,2015,MNCH_ITN,67.7
2059,RWA,2015,MNCH_ORSZINC,7
2060,RWA,2015,MNCH_ITNOWN,80.6
2061,RWA,2015,MNCH_INSTDEL,90.7
2062,SAU,2015,MNCH_UHC,71
2063,SAU,2015,MNCH_UHC_RMNCH,72
2064,SDN,2015,MNCH_UHC,42
2065,SDN,2015,MNCH_UHC_RMNCH,51
2066,SDN,2015,MNCH_ADO_INSUFF_PHYS,90.23663
2067,SEN,2015,MNCH_ORS,31.6
2068,SEN,2015,MNCH_CSEC,4.6
2069,SEN,2015,MNCH_DIARCARE,41.4
2070,SEN,2015,MNCH_DEMAND_FP,44.9
2071,SEN,2015,MNCH_UHC,46
2072,SEN,2015,MNCH_PNEUCARE,48.2
2073,SEN,2015,MNCH_MLRCARE,49.3
2074,SEN,2015,MNCH_PNCNB,49.6
2075,SEN,2015,MNCH_ITN,55.4
2076,SEN,2015,MNCH_ORTCF,57
2077,SEN,2015,MNCH_UHC_RMNCH,57
2078,SEN,2015,MNCH_ORSZINC,7.2
2079,SEN,2015,MNCH_INSTDEL,74.5
2080,SEN,2015,MNCH_ITNOWN,76.8
2081,SEN,2015,MNCH_ADO_INSUFF_PHYS,88.47009
2082,SEN,2015,MNCH_ZINC,9
2083,SEN,2015,MNCH_MLRDIAG,9.5
2084,SGP,2015,MNCH_ADO_INSUFF_PHYS,76.61993
2085,SGP,2015,MNCH_UHC,84
2086,SGP,2015,MNCH_UHC_RMNCH,90
2087,SGP,2015,MNCH_INSTDEL,99.6
2088,SLB,2015,MNCH_PNCNB,15.6
2089,SLB,2015,MNCH_ZINC,2.3
2090,SLB,2015,MNCH_ORS,36.6
2091,SLB,2015,MNCH_DEMAND_FP,38
2092,SLB,2015,MNCH_MLRDIAG,38.5
2093,SLB,2015,MNCH_UHC,48
2094,SLB,2015,MNCH_CSEC,5.9
2095,SLB,2015,MNCH_DIARCARE,54.8
2096,SLB,2015,MNCH_ORTCF,56
2097,SLB,2015,MNCH_MLRCARE,61.5
2098,SLB,2015,MNCH_ITN2,66.3
2099,SLB,2015,MNCH_ITN,69.6
2100,SLB,2015,MNCH_UHC_RMNCH,70
2101,SLB,2015,MNCH_PNEUCARE,79
2102,SLB,2015,MNCH_ADO_INSUFF_PHYS,83.73674
2103,SLB,2015,MNCH_INSTDEL,84.5
2104,SLB,2015,MNCH_ITNOWN,86
2105,SLE,2015,MNCH_UHC,35
2106,SLE,2015,MNCH_UHC_RMNCH,67
2107,SLV,2015,MNCH_ADO_TOBACCO,13.1
2108,SLV,2015,MNCH_UHC,73
2109,SLV,2015,MNCH_UHC_RMNCH,81
2110,SLV,2015,MNCH_ADO_INSUFF_PHYS,86.08967
2111,SMR,2015,MNCH_UHC_RMNCH,85
2112,SOM,2015,MNCH_UHC_RMNCH,14
2113,SOM,2015,MNCH_UHC,24
2114,SRB,2015,MNCH_CSEC,29.3
2115,SRB,2015,MNCH_UHC,69
2116,SRB,2015,MNCH_UHC_RMNCH,72
2117,SSD,2015,MNCH_UHC_RMNCH,27
2118,SSD,2015,MNCH_UHC,28
2119,STP,2015,MNCH_UHC,58
2120,STP,2015,MNCH_UHC_RMNCH,74
2121,SUR,2015,MNCH_UHC,67
2122,SUR,2015,MNCH_UHC_RMNCH,72
2123,SUR,2015,MNCH_ADO_INSUFF_PHYS,81.50954
2124,SVK,2015,MNCH_ADO_INSUFF_PHYS,71.68054
2125,SVK,2015,MNCH_UHC,75
2126,SVK,2015,MNCH_UHC_RMNCH,88
2127,SVN,2015,MNCH_UHC,77
2128,SVN,2015,MNCH_ADO_INSUFF_PHYS,79.99137
2129,SVN,2015,MNCH_UHC_RMNCH,90
2130,SWE,2015,MNCH_ADO_INSUFF_PHYS,84.59473
2131,SWE,2015,MNCH_UHC,86
2132,SWE,2015,MNCH_UHC_RMNCH,93
2133,SWZ,2015,MNCH_UHC,54
2134,SWZ,2015,MNCH_UHC_RMNCH,75
2135,SYC,2015,MNCH_ADO_TOBACCO,21.4
2136,SYC,2015,MNCH_UHC,66
2137,SYC,2015,MNCH_UHC_RMNCH,78
2138,SYC,2015,MNCH_ADO_INSUFF_PHYS,82.74842
2139,SYR,2015,MNCH_UHC,54
2140,SYR,2015,MNCH_UHC_RMNCH,59
2141,SYR,2015,MNCH_ADO_INSUFF_PHYS,87.45525
2142,TCD,2015,MNCH_ORSZINC,0.5
2143,TCD,2015,MNCH_ZINC,1.3
2144,TCD,2015,MNCH_CSEC,1.4
2145,TCD,2015,MNCH_MLRACT,10
2146,TCD,2015,MNCH_MLRDIAG,12.9
2147,TCD,2015,MNCH_DEMAND_FP,20.2
2148,TCD,2015,MNCH_ORS,20.4
2149,TCD,2015,MNCH_INSTDEL,21.7
2150,TCD,2015,MNCH_MLRCARE,22.8
2151,TCD,2015,MNCH_DIARCARE,25.4
2152,TCD,2015,MNCH_PNEUCARE,25.8
2153,TCD,2015,MNCH_UHC,28
2154,TCD,2015,MNCH_UHC_RMNCH,28
2155,TCD,2015,MNCH_ORTCF,28.9
2156,TCD,2015,MNCH_ITN,36.4
2157,TCD,2015,MNCH_PNCNB,4.5
2158,TCD,2015,MNCH_ITNOWN,77.3
2159,TGO,2015,MNCH_UHC,40
2160,TGO,2015,MNCH_UHC_RMNCH,52
2161,THA,2015,MNCH_ADO_TOBACCO,15
2162,THA,2015,MNCH_UHC,75
2163,THA,2015,MNCH_ADO_INSUFF_PHYS,77.76951
2164,THA,2015,MNCH_UHC_RMNCH,90
2165,TJK,2015,MNCH_UHC,62
2166,TJK,2015,MNCH_UHC_RMNCH,68
2167,TKM,2015,MNCH_ADO_TOBACCO,0.3
2168,TKM,2015,MNCH_UHC,69
2169,TKM,2015,MNCH_UHC_RMNCH,78
2170,TLS,2015,MNCH_UHC,49
2171,TLS,2015,MNCH_UHC_RMNCH,66
2172,TLS,2015,MNCH_ADO_INSUFF_PHYS,89.33868
2173,TON,2015,MNCH_UHC,54
2174,TON,2015,MNCH_UHC_RMNCH,73
2175,TON,2015,MNCH_ADO_INSUFF_PHYS,85.78542
2176,TTO,2015,MNCH_UHC,72
2177,TTO,2015,MNCH_UHC_RMNCH,82
2178,TTO,2015,MNCH_ADO_INSUFF_PHYS,82.21362
2179,TUN,2015,MNCH_UHC,66
2180,TUN,2015,MNCH_UHC_RMNCH,81
2181,TUN,2015,MNCH_ADO_INSUFF_PHYS,81.58229
2182,TUR,2015,MNCH_UHC,77
2183,TUR,2015,MNCH_UHC_RMNCH,80
2184,TUR,2015,MNCH_ADO_INSUFF_PHYS,81.34705
2185,TUV,2015,MNCH_UHC_RMNCH,66
2186,TUV,2015,MNCH_ADO_INSUFF_PHYS,87.1013
2187,TZA,2015,MNCH_UHC,41
2188,TZA,2015,MNCH_UHC_RMNCH,64
2189,TZA,2015,MNCH_ADO_INSUFF_PHYS,82.23749
2190,UGA,2015,MNCH_MLRDIAG,35.8
2191,UGA,2015,MNCH_UHC,45
2192,UGA,2015,MNCH_DEMAND_FP,48.6
2193,UGA,2015,MNCH_ITN2,64
2194,UGA,2015,MNCH_UHC_RMNCH,65
2195,UGA,2015,MNCH_ITN,74.3
2196,UGA,2015,MNCH_MLRCARE,82
2197,UGA,2015,MNCH_ADO_INSUFF_PHYS,85.69732
2198,UGA,2015,MNCH_MLRACT,86.7
2199,UGA,2015,MNCH_ITNOWN,90.2
2200,UKR,2015,MNCH_UHC_RMNCH,59
2201,UKR,2015,MNCH_UHC,63
2202,UKR,2015,MNCH_ADO_INSUFF_PHYS,76.77705
2203,UNSDG_AUSTRALIANEWZEALAND,2015,MNCH_UHC,86
2204,UNSDG_CARIBBEAN,2015,MNCH_UHC,64
2205,UNSDG_CENTRALAMR,2015,MNCH_UHC,70
2206,UNSDG_CENTRALASIA,2015,MNCH_UHC,68
2207,UNSDG_CENTRALASIASOUTHERNASIA,2015,MNCH_UHC,53
2208,UNSDG_EASTERNAFR,2015,MNCH_UHC,42
2209,UNSDG_EASTERNASIA,2015,MNCH_UHC,77
2210,UNSDG_EASTERNASIASOUTHEASTERNASIA,2015,MNCH_UHC,72
2211,UNSDG_EUROPE,2015,MNCH_UHC,78
2212,UNSDG_EUROPENORTHERNAMR,2015,MNCH_UHC,79
2213,UNSDG_LAC,2015,MNCH_UHC,73
2214,UNSDG_LDC,2015,MNCH_UHC,41
2215,UNSDG_LLDC,2015,MNCH_UHC,46
2216,UNSDG_MIDDLEAFR,2015,MNCH_UHC,36
2217,UNSDG_NORTHAFR,2015,MNCH_UHC,62
2218,UNSDG_NORTHERNAMR,2015,MNCH_UHC,82
2219,UNSDG_OCEANIA,2015,MNCH_UHC,74
2220,UNSDG_OCEANIAexAUSNZL,2015,MNCH_UHC,41
2221,UNSDG_SIDS,2015,MNCH_UHC,61
2222,UNSDG_SOUTHAMR,2015,MNCH_UHC,74
2223,UNSDG_SOUTHASIA,2015,MNCH_UHC,53
2224,UNSDG_SOUTHEASTERNASIA,2015,MNCH_UHC,57
2225,UNSDG_SOUTHERNAFR,2015,MNCH_UHC,63
2226,UNSDG_SUBSAHARANAFRICA,2015,MNCH_UHC,41
2227,UNSDG_WESTERNAFR,2015,MNCH_UHC,40
2228,UNSDG_WESTERNASIA,2015,MNCH_UHC,65
2229,UNSDG_WESTERNASIANORTHERNAFR,2015,MNCH_UHC,64
2230,URY,2015,MNCH_UHC,78
2231,URY,2015,MNCH_ADO_INSUFF_PHYS,82.29585
2232,URY,2015,MNCH_UHC_RMNCH,93
2233,USA,2015,MNCH_ADO_INSUFF_PHYS,72.29191
2234,USA,2015,MNCH_DEMAND_FP,77.2
2235,USA,2015,MNCH_UHC,81
2236,USA,2015,MNCH_UHC_RMNCH,88
2237,UZB,2015,MNCH_CSEC,13.6
2238,UZB,2015,MNCH_UHC,67
2239,UZB,2015,MNCH_UHC_RMNCH,84
2240,UZB,2015,MNCH_INSTDEL,99.5
2241,VCT,2015,MNCH_UHC,71
2242,VCT,2015,MNCH_UHC_RMNCH,81
2243,VCT,2015,MNCH_ADO_INSUFF_PHYS,85.81203
2244,VEN,2015,MNCH_UHC,71
2245,VEN,2015,MNCH_UHC_RMNCH,82
2246,VEN,2015,MNCH_ADO_INSUFF_PHYS,88.71883
2247,VNM,2015,MNCH_UHC,66
2248,VNM,2015,MNCH_UHC_RMNCH,82
2249,VNM,2015,MNCH_ADO_INSUFF_PHYS,86.35526
2250,VUT,2015,MNCH_UHC,49
2251,VUT,2015,MNCH_UHC_RMNCH,65
2252,VUT,2015,MNCH_ADO_INSUFF_PHYS,87.48516
2253,WORLD,2015,MNCH_UHC,64
2254,WSM,2015,MNCH_UHC,53
2255,WSM,2015,MNCH_UHC_RMNCH,63
2256,WSM,2015,MNCH_ADO_INSUFF_PHYS,87.02877
2257,YEM,2015,MNCH_UHC_RMNCH,40
2258,YEM,2015,MNCH_UHC,43
2259,YEM,2015,MNCH_ADO_INSUFF_PHYS,86.32494
2260,ZAF,2015,MNCH_UHC,64
2261,ZAF,2015,MNCH_UHC_RMNCH,76
2262,ZMB,2015,MNCH_UHC,50
2263,ZMB,2015,MNCH_UHC_RMNCH,71
2264,ZMB,2015,MNCH_ADO_INSUFF_PHYS,89.21737
2265,ZWE,2015,MNCH_MLRDIAG,12.7
2266,ZWE,2015,MNCH_ORSZINC,15.1
2267,ZWE,2015,MNCH_ZINC,19.8
2268,ZWE,2015,MNCH_DIARCARE,39.4
2269,ZWE,2015,MNCH_ITN2,39.4
2270,ZWE,2015,MNCH_ORS,40.5
2271,ZWE,2015,MNCH_ITNOWN,47.9
2272,ZWE,2015,MNCH_MLRCARE,49.7
2273,ZWE,2015,MNCH_CSEC,5.8
2274,ZWE,2015,MNCH_PNEUCARE,50.9
2275,ZWE,2015,MNCH_ORTCF,51
2276,ZWE,2015,MNCH_UHC,55
2277,ZWE,2015,MNCH_UHC_RMNCH,72
2278,ZWE,2015,MNCH_PNCNB,73.4
2279,ZWE,2015,MNCH_INSTDEL,77
2280,ZWE,2015,MNCH_DEMAND_FP,84.8
2281,ZWE,2015,MNCH_ADO_INSUFF_PHYS,86.64729
2282,ZWE,2015,MNCH_ITN,9
2283,AFG,2016,MNCH_ADO_ALCOHOL,0.3
2284,AFG,2016,MNCH_DEMAND_FP,42.2
2285,AFG,2016,MNCH_ADO_INSUFF_PHYS,88.14488
2286,AGO,2016,MNCH_ITN2,12.5
2287,AGO,2016,MNCH_PNCNB,20.9
2288,AGO,2016,MNCH_ITN,21.7
2289,AGO,2016,MNCH_DEMAND_FP,29.8
2290,AGO,2016,MNCH_CSEC,3.7
2291,AGO,2016,MNCH_ITNOWN,30.9
2292,AGO,2016,MNCH_ADO_ALCOHOL,33.5
2293,AGO,2016,MNCH_MLRDIAG,34.3
2294,AGO,2016,MNCH_ORTCF,39.7
2295,AGO,2016,MNCH_ORS,42.6
2296,AGO,2016,MNCH_DIARCARE,44.6
2297,AGO,2016,MNCH_INSTDEL,45.6
2298,AGO,2016,MNCH_PNEUCARE,49
2299,AGO,2016,MNCH_MLRCARE,50.8
2300,AGO,2016,MNCH_MLRACT,76.7
2301,ALB,2016,MNCH_ADO_ALCOHOL,37.7
2302,ALB,2016,MNCH_ADO_INSUFF_PHYS,73.88351
2303,AND,2016,MNCH_ADO_ALCOHOL,64.2
2304,ARE,2016,MNCH_ADO_TOBACCO,12.7
2305,ARE,2016,MNCH_ADO_ALCOHOL,7.9
2306,ARE,2016,MNCH_ADO_INSUFF_PHYS,81.94751
2307,ARG,2016,MNCH_ADO_ALCOHOL,54.5
2308,ARG,2016,MNCH_ADO_INSUFF_PHYS,84.80157
2309,ARM,2016,MNCH_ADO_ALCOHOL,16.3
2310,ARM,2016,MNCH_CSEC,18
2311,ARM,2016,MNCH_ORSZINC,2
2312,ARM,2016,MNCH_ZINC,3.7
2313,ARM,2016,MNCH_ORS,36.9
2314,ARM,2016,MNCH_DEMAND_FP,40.2
2315,ARM,2016,MNCH_DIARCARE,40.6
2316,ARM,2016,MNCH_ORTCF,63.1
2317,ARM,2016,MNCH_MLRCARE,70.9
2318,ARM,2016,MNCH_ADO_INSUFF_PHYS,77.71713
2319,ARM,2016,MNCH_PNEUCARE,91.7
2320,ARM,2016,MNCH_PNCNB,98.2
2321,ARM,2016,MNCH_INSTDEL,99.3
2322,ATG,2016,MNCH_ADO_ALCOHOL,35.3
2323,ATG,2016,MNCH_ADO_INSUFF_PHYS,79.23272
2324,AUS,2016,MNCH_ADO_ALCOHOL,69.3
2325,AUS,2016,MNCH_ADO_INSUFF_PHYS,89.01952
2326,AUT,2016,MNCH_ADO_ALCOHOL,68.1
2327,AUT,2016,MNCH_ADO_INSUFF_PHYS,77.75498
2328,AZE,2016,MNCH_ADO_ALCOHOL,12.8
2329,BDI,2016,MNCH_ADO_ALCOHOL,19.4
2330,BEL,2016,MNCH_ADO_ALCOHOL,66.2
2331,BEL,2016,MNCH_ADO_INSUFF_PHYS,83.48768
2332,BEN,2016,MNCH_ADO_ALCOHOL,15.3
2333,BEN,2016,MNCH_ADO_TOBACCO,5.3
2334,BEN,2016,MNCH_ADO_INSUFF_PHYS,75.94837
2335,BFA,2016,MNCH_ADO_ALCOHOL,24.4
2336,BFA,2016,MNCH_DEMAND_FP,46.4
2337,BGD,2016,MNCH_ADO_ALCOHOL,1.3
2338,BGD,2016,MNCH_ADO_INSUFF_PHYS,66.12034
2339,BGR,2016,MNCH_ADO_ALCOHOL,54.1
2340,BGR,2016,MNCH_ADO_INSUFF_PHYS,73.32753
2341,BHR,2016,MNCH_ADO_TOBACCO,18.7
2342,BHR,2016,MNCH_ADO_ALCOHOL,3.8
2343,BHR,2016,MNCH_ADO_INSUFF_PHYS,80.99883
2344,BHS,2016,MNCH_ADO_ALCOHOL,29.8
2345,BHS,2016,MNCH_ADO_INSUFF_PHYS,84.37074
2346,BIH,2016,MNCH_ADO_ALCOHOL,34.4
2347,BLR,2016,MNCH_ADO_ALCOHOL,58
2348,BLZ,2016,MNCH_ADO_ALCOHOL,27.3
2349,BLZ,2016,MNCH_CSEC,34.2
2350,BLZ,2016,MNCH_DIARCARE,37.7
2351,BLZ,2016,MNCH_ORSZINC,4.8
2352,BLZ,2016,MNCH_ORTCF,45.2
2353,BLZ,2016,MNCH_ORS,55.2
2354,BLZ,2016,MNCH_DEMAND_FP,64.9
2355,BLZ,2016,MNCH_PNEUCARE,67.4
2356,BLZ,2016,MNCH_MLRCARE,70.8
2357,BLZ,2016,MNCH_ADO_INSUFF_PHYS,80.27053
2358,BLZ,2016,MNCH_ZINC,9.6
2359,BLZ,2016,MNCH_INSTDEL,96.4
2360,BLZ,2016,MNCH_PNCNB,96.4
2361,BOL,2016,MNCH_ZINC,14.5
2362,BOL,2016,MNCH_ADO_ALCOHOL,31.3
2363,BOL,2016,MNCH_CSEC,32.5
2364,BOL,2016,MNCH_CSEC,33.4
2365,BOL,2016,MNCH_ORS,40
2366,BOL,2016,MNCH_DEMAND_FP,50.3
2367,BOL,2016,MNCH_DIARCARE,64.7
2368,BOL,2016,MNCH_PNEUCARE,81.4
2369,BOL,2016,MNCH_INSTDEL,85.4
2370,BOL,2016,MNCH_ADO_INSUFF_PHYS,85.46632
2371,BOL,2016,MNCH_INSTDEL,87.7
2372,BRA,2016,MNCH_ADO_ALCOHOL,26.8
2373,BRA,2016,MNCH_CSEC,55.6
2374,BRA,2016,MNCH_ADO_INSUFF_PHYS,83.58822
2375,BRA,2016,MNCH_INSTDEL,99.1
2376,BRB,2016,MNCH_ADO_ALCOHOL,37.5
2377,BRB,2016,MNCH_ADO_INSUFF_PHYS,81.7596
2378,BRN,2016,MNCH_ADO_ALCOHOL,24.5
2379,BRN,2016,MNCH_ADO_INSUFF_PHYS,87.10349
2380,BTN,2016,MNCH_ADO_ALCOHOL,16.8
2381,BTN,2016,MNCH_ADO_INSUFF_PHYS,84.07348
2382,BWA,2016,MNCH_ADO_ALCOHOL,19.3
2383,BWA,2016,MNCH_ADO_INSUFF_PHYS,87.47863
2384,CAF,2016,MNCH_ADO_ALCOHOL,24.4
2385,CAN,2016,MNCH_ADO_ALCOHOL,51.7
2386,CAN,2016,MNCH_ADO_INSUFF_PHYS,76.26444
2387,CHE,2016,MNCH_ADO_ALCOHOL,72
2388,CHE,2016,MNCH_ADO_INSUFF_PHYS,85.70841
2389,CHL,2016,MNCH_ADO_ALCOHOL,54.4
2390,CHL,2016,MNCH_ADO_INSUFF_PHYS,87.60159
2391,CHN,2016,MNCH_ADO_ALCOHOL,41.2
2392,CHN,2016,MNCH_ADO_INSUFF_PHYS,84.27059
2393,CHN,2016,MNCH_DIARCARE,99.6
2394,CHN,2016,MNCH_INSTDEL,99.8
2395,CIV,2016,MNCH_ORS,16.5
2396,CIV,2016,MNCH_ZINC,18.3
2397,CIV,2016,MNCH_ADO_ALCOHOL,25.2
2398,CIV,2016,MNCH_MLRDIAG,26.3
2399,CIV,2016,MNCH_CSEC,3.3
2400,CIV,2016,MNCH_DEMAND_FP,31.1
2401,CIV,2016,MNCH_DIARCARE,32.2
2402,CIV,2016,MNCH_ORTCF,43
2403,CIV,2016,MNCH_PNEUCARE,44
2404,CIV,2016,MNCH_MLRCARE,45.2
2405,CIV,2016,MNCH_ITN2,47.3
2406,CIV,2016,MNCH_ORSZINC,5.6
2407,CIV,2016,MNCH_ITN,59.7
2408,CIV,2016,MNCH_MLRACT,64.1
2409,CIV,2016,MNCH_INSTDEL,69.8
2410,CIV,2016,MNCH_ITNOWN,75.8
2411,CIV,2016,MNCH_PNCNB,83.1
2412,CMR,2016,MNCH_ADO_ALCOHOL,26.1
2413,COD,2016,MNCH_ADO_ALCOHOL,23.6
2414,COG,2016,MNCH_ADO_ALCOHOL,36.9
2415,COK,2016,MNCH_ADO_TOBACCO,21.5
2416,COK,2016,MNCH_ADO_ALCOHOL,36
2417,COK,2016,MNCH_ADO_INSUFF_PHYS,82.74541
2418,COL,2016,MNCH_ADO_ALCOHOL,25
2419,COL,2016,MNCH_CSEC,43.2
