,REF_AREA,TIME_PERIOD,INDICATOR,OBS_VALUE
551,BGD,2012,WS_HCF_S-N,8.4103003
552,BGD,2012,WS_SCH_W-L,8.792065483174611
553,BGD,2012,WS_PPL_W-NP,85.74836
554,BGD,2012,WS_HCF_WM-B,9.3594751
555,BGD,2012,WS_PPL_W-AVA,94.880516
556,BGD,2012,WS_PPL_W-ALB,96.691589
557,BGD,2012,WS_PPL_W-I,97.762009
558,BGR,2012,WS_PPL_S-UI,.00032734234
559,BGR,2012,WS_PPL_S-LAT,.46380365
560,BGR,2012,WS_PPL_W-NP,.65551841
561,BGR,2012,WS_PPL_W-UI,.68402362
562,BGR,2012,WS_PPL_S-OD,0
563,BGR,2012,WS_PPL_W-L,0
564,BGR,2012,WS_PPL_W-SW,0
565,BGR,2012,WS_PPL_S-L,14.047692
566,BGR,2012,WS_PPL_S-SEP,19.356585
567,BGR,2012,WS_PPL_S-B,29.190041
568,BGR,2012,WS_PPL_S-FST,3.0614278
569,BGR,2012,WS_PPL_W-B,3.4370363
570,BGR,2012,WS_PPL_S-DIS,4.2876081
571,BGR,2012,WS_PPL_S-WWT,49.412903
572,BGR,2012,WS_PPL_S-SM,56.76194
573,BGR,2012,WS_PPL_S-SEW,80.179283
574,BGR,2012,WS_PPL_S-ALB,85.951981
575,BGR,2012,WS_PPL_W-QUA,95.878937
576,BGR,2012,WS_PPL_W-SM,95.878937
577,BGR,2012,WS_PPL_W-AVA,97.040977
578,BGR,2012,WS_PPL_W-P,98.660461
579,BGR,2012,WS_PPL_W-PRE,98.705154
580,BGR,2012,WS_PPL_W-ALB,99.315979
581,BGR,2012,WS_PPL_W-I,99.315979
582,BGR,2012,WS_PPL_S-I,99.999672
583,BHR,2012,WS_PPL_S-UI,.00053177797
584,BHR,2012,WS_PPL_W-UI,.00066117261
585,BHR,2012,WS_PPL_S-DIS,0
586,BHR,2012,WS_PPL_S-FST,0
587,BHR,2012,WS_PPL_S-L,0
588,BHR,2012,WS_PPL_S-LAT,0
589,BHR,2012,WS_PPL_S-OD,0
590,BHR,2012,WS_PPL_W-L,0
591,BHR,2012,WS_PPL_W-SW,0
592,BHR,2012,WS_SCH_H-L,0
593,BHR,2012,WS_SCH_H-N,0
594,BHR,2012,WS_SCH_S-L,0
595,BHR,2012,WS_SCH_S-N,0
596,BHR,2012,WS_SCH_W-L,0
597,BHR,2012,WS_SCH_W-N,0
598,BHR,2012,WS_PPL_W-B,1.0167311
599,BHR,2012,WS_SCH_H-B,100
600,BHR,2012,WS_SCH_S-B,100
601,BHR,2012,WS_SCH_W-B,100
602,BHR,2012,WS_PPL_S-SEP,17.247818
603,BHR,2012,WS_PPL_S-B,17.260696
604,BHR,2012,WS_PPL_S-SM,82.73877
605,BHR,2012,WS_PPL_S-WWT,82.73877
606,BHR,2012,WS_PPL_S-SEW,82.751648
607,BHR,2012,WS_PPL_W-PRE,98.982605
608,BHR,2012,WS_PPL_W-SM,98.982605
609,BHR,2012,WS_PPL_W-QUA,99.023476
610,BHR,2012,WS_PPL_W-AVA,99.966148
611,BHR,2012,WS_PPL_W-ALB,99.999336
612,BHR,2012,WS_PPL_W-I,99.999336
613,BHR,2012,WS_PPL_S-ALB,99.999466
614,BHR,2012,WS_PPL_S-I,99.999466
615,BHS,2012,WS_PPL_S-LAT,.37025401
616,BHS,2012,WS_PPL_S-OD,.40584984
617,BHS,2012,WS_PPL_W-L,0
618,BHS,2012,WS_PPL_W-SW,0
619,BHS,2012,WS_PPL_W-UI,1.2413325
620,BHS,2012,WS_PPL_W-NP,1.779204
621,BHS,2012,WS_PPL_S-SEW,19.375631
622,BHS,2012,WS_PPL_S-UI,2.4107528
623,BHS,2012,WS_PPL_S-L,3.2811317
624,BHS,2012,WS_PPL_S-SEP,77.437515
625,BHS,2012,WS_PPL_S-ALB,93.902267
626,BHS,2012,WS_PPL_W-P,96.979462
627,BHS,2012,WS_PPL_S-I,97.183395
628,BHS,2012,WS_PPL_W-PRE,97.835899
629,BHS,2012,WS_PPL_W-ALB,98.758667
630,BHS,2012,WS_PPL_W-I,98.758667
631,BIH,2012,WS_PPL_W-UI,.17167528
632,BIH,2012,WS_PPL_S-FST,.25874576
633,BIH,2012,WS_PPL_S-L,.60100955
634,BIH,2012,WS_PPL_S-OD,0
635,BIH,2012,WS_PPL_W-SW,0
636,BIH,2012,WS_PPL_H-N,1.2140005
637,BIH,2012,WS_PPL_H-L,1.5585675
638,BIH,2012,WS_PPL_S-LAT,1.8038403
639,BIH,2012,WS_PPL_S-DIS,24.34124
640,BIH,2012,WS_PPL_S-SM,29.367565
641,BIH,2012,WS_PPL_W-L,3.3782942
642,BIH,2012,WS_PPL_S-SEP,39.804085
643,BIH,2012,WS_PPL_S-UI,4.1450834
644,BIH,2012,WS_PPL_S-WWT,4.7680559
645,BIH,2012,WS_PPL_S-SEW,54.24699
646,BIH,2012,WS_PPL_W-NP,6.1103263
647,BIH,2012,WS_PPL_S-B,65.886345
648,BIH,2012,WS_PPL_W-B,7.7477379
649,BIH,2012,WS_PPL_W-AVA,88.702293
650,BIH,2012,WS_PPL_W-SM,88.702293
651,BIH,2012,WS_PPL_W-PRE,91.044266
652,BIH,2012,WS_PPL_W-QUA,93.510155
653,BIH,2012,WS_PPL_W-P,93.718002
654,BIH,2012,WS_PPL_S-ALB,95.253906
655,BIH,2012,WS_PPL_S-I,95.854919
656,BIH,2012,WS_PPL_W-ALB,96.450027
657,BIH,2012,WS_PPL_H-B,97.227432
658,BIH,2012,WS_PPL_W-I,99.828323
659,BLM,2012,WS_PPL_W-B,.10119894
660,BLM,2012,WS_PPL_W-NP,.20191599
661,BLM,2012,WS_PPL_W-UI,.20191599
662,BLM,2012,WS_PPL_S-UI,.27275506
663,BLM,2012,WS_PPL_S-L,0
664,BLM,2012,WS_PPL_S-OD,0
665,BLM,2012,WS_PPL_W-L,0
666,BLM,2012,WS_PPL_W-SW,0
667,BLM,2012,WS_PPL_S-LAT,15.729684
668,BLM,2012,WS_PPL_S-SEW,2.3991222
669,BLM,2012,WS_PPL_S-SEP,81.598442
670,BLM,2012,WS_PPL_W-P,99.596169
671,BLM,2012,WS_PPL_W-PRE,99.696884
672,BLM,2012,WS_PPL_W-SM,99.696884
673,BLM,2012,WS_PPL_S-ALB,99.727242
674,BLM,2012,WS_PPL_S-I,99.727242
675,BLM,2012,WS_PPL_W-ALB,99.79808
676,BLM,2012,WS_PPL_W-I,99.79808
677,BLM,2012,WS_PPL_W-QUA,99.79808
678,BLR,2012,WS_PPL_W-UI,.3046186
679,BLR,2012,WS_PPL_S-UI,.61095667
680,BLR,2012,WS_PPL_S-OD,0
681,BLR,2012,WS_PPL_W-SW,0
682,BLR,2012,WS_SCH_H-L,0
683,BLR,2012,WS_SCH_H-N,0
684,BLR,2012,WS_SCH_S-L,0
685,BLR,2012,WS_SCH_S-N,0
686,BLR,2012,WS_SCH_W-L,0
687,BLR,2012,WS_SCH_W-N,0
688,BLR,2012,WS_PPL_W-NP,10.559013
689,BLR,2012,WS_SCH_H-B,100
690,BLR,2012,WS_SCH_S-B,100
691,BLR,2012,WS_SCH_W-B,100
692,BLR,2012,WS_PPL_S-DIS,11.312043
693,BLR,2012,WS_PPL_S-B,18.157831
694,BLR,2012,WS_PPL_S-LAT,19.037172
695,BLR,2012,WS_PPL_W-L,2.68734
696,BLR,2012,WS_PPL_S-L,2.803124
697,BLR,2012,WS_PPL_S-FST,3.7333724
698,BLR,2012,WS_PPL_W-B,4.6825981
699,BLR,2012,WS_PPL_S-SEP,6.7041874
700,BLR,2012,WS_PPL_S-WWT,63.382671
701,BLR,2012,WS_PPL_S-SEW,73.647682
702,BLR,2012,WS_PPL_S-SM,78.428085
703,BLR,2012,WS_PPL_W-P,89.136368
704,BLR,2012,WS_PPL_W-PRE,92.325439
705,BLR,2012,WS_PPL_W-SM,92.325439
706,BLR,2012,WS_PPL_S-ALB,96.585922
707,BLR,2012,WS_PPL_W-ALB,97.008041
708,BLR,2012,WS_PPL_W-QUA,98.638809
709,BLR,2012,WS_PPL_S-I,99.389046
710,BLR,2012,WS_PPL_W-I,99.695381
711,BLZ,2012,WS_PPL_W-SW,.67934597
712,BLZ,2012,WS_PPL_W-L,1.1976415
713,BLZ,2012,WS_PPL_S-OD,1.8705211
714,BLZ,2012,WS_PPL_S-SEW,10.385845
715,BLZ,2012,WS_PPL_H-N,11.622983
716,BLZ,2012,WS_PPL_W-NP,17.101103
717,BLZ,2012,WS_SCH_W-L,19.25999999999999
718,BLZ,2012,WS_PPL_W-UI,2.8844564
719,BLZ,2012,WS_SCH_H-L,24.60000000000001
720,BLZ,2012,WS_PPL_S-UI,3.0507469
721,BLZ,2012,WS_PPL_H-L,3.2122509
722,BLZ,2012,WS_PPL_S-LAT,30.730762
723,BLZ,2012,WS_SCH_W-N,4.60000000000001
724,BLZ,2012,WS_SCH_S-L,45.09999999999999
725,BLZ,2012,WS_SCH_S-B,48.8
726,BLZ,2012,WS_PPL_S-SEP,53.962124
727,BLZ,2012,WS_SCH_S-N,6.10000000000001
728,BLZ,2012,WS_SCH_H-B,66.3
729,BLZ,2012,WS_SCH_W-B,76.14
730,BLZ,2012,WS_PPL_W-P,79.335091
731,BLZ,2012,WS_PPL_S-L,8.8208752
732,BLZ,2012,WS_PPL_H-B,85.164764
733,BLZ,2012,WS_PPL_S-ALB,86.257858
734,BLZ,2012,WS_SCH_H-N,9.099999999999994
735,BLZ,2012,WS_PPL_W-PRE,92.933441
736,BLZ,2012,WS_PPL_S-I,95.078735
737,BLZ,2012,WS_PPL_W-ALB,95.238556
738,BLZ,2012,WS_PPL_W-I,96.436195
739,BMU,2012,WS_PPL_S-UI,.096859984
740,BMU,2012,WS_PPL_W-NP,.096859984
741,BMU,2012,WS_PPL_W-UI,.096859984
742,BMU,2012,WS_PPL_S-L,0
743,BMU,2012,WS_PPL_S-OD,0
744,BMU,2012,WS_PPL_W-L,0
745,BMU,2012,WS_PPL_W-SW,0
746,BMU,2012,WS_SCH_H-L,0
747,BMU,2012,WS_SCH_H-N,0
748,BMU,2012,WS_PPL_S-WWT,1.5
749,BMU,2012,WS_SCH_H-B,100
750,BMU,2012,WS_PPL_S-SEW,5
751,BMU,2012,WS_PPL_S-LAT,94.903137
752,BMU,2012,WS_PPL_W-P,99.806282
753,BMU,2012,WS_PPL_W-PRE,99.856514
754,BMU,2012,WS_PPL_S-ALB,99.903137
755,BMU,2012,WS_PPL_S-I,99.903137
756,BMU,2012,WS_PPL_W-ALB,99.903137
757,BMU,2012,WS_PPL_W-I,99.903137
758,BOL,2012,WS_PPL_W-L,.20908104
759,BOL,2012,WS_PPL_S-B,10.069843
760,BOL,2012,WS_PPL_S-UI,10.579892
761,BOL,2012,WS_PPL_S-SEP,11.389494
762,BOL,2012,WS_HCF_W-N,12.986794
763,BOL,2012,WS_PPL_H-L,13.606959
764,BOL,2012,WS_PPL_S-LAT,16.476658
765,BOL,2012,WS_PPL_W-NP,17.523369
766,BOL,2012,WS_PPL_S-OD,18.644976
767,BOL,2012,WS_PPL_S-L,19.269241
768,BOL,2012,WS_SCH_H-L,19.54834948882231
769,BOL,2012,WS_SCH_H-B,22.30760252458535
770,BOL,2012,WS_SCH_S-N,23.40228465575797
771,BOL,2012,WS_PPL_S-WWT,25.944981
772,BOL,2012,WS_PPL_H-B,26.734612
773,BOL,2012,WS_PPL_W-UI,3.6074212
774,BOL,2012,WS_PPL_S-SM,41.436047
775,BOL,2012,WS_PPL_S-SEW,42.908981
776,BOL,2012,WS_PPL_S-ALB,51.50589
777,BOL,2012,WS_SCH_H-N,58.14404798659234
778,BOL,2012,WS_PPL_H-N,59.658428
779,BOL,2012,WS_PPL_S-FST,6.8509283
780,BOL,2012,WS_HCF_S-N,7.287034
781,BOL,2012,WS_PPL_W-SW,7.5893712
782,BOL,2012,WS_PPL_S-I,70.775131
783,BOL,2012,WS_PPL_W-P,71.279839
784,BOL,2012,WS_PPL_S-DIS,8.0675087
785,BOL,2012,WS_PPL_W-PRE,81.172562
786,BOL,2012,WS_PPL_W-ALB,88.594124
787,BOL,2012,WS_PPL_W-I,88.803207
788,BOL,2012,WS_SCH_W-N,9.142857142856883
789,BRA,2012,WS_PPL_S-L,.56484717
790,BRA,2012,WS_PPL_W-L,.58658093
791,BRA,2012,WS_PPL_W-UI,1.0012276
792,BRA,2012,WS_PPL_W-SW,1.3612115
793,BRA,2012,WS_PPL_S-UI,12.715796
794,BRA,2012,WS_PPL_S-SEP,15.988123
795,BRA,2012,WS_HCF_WM-N,17.307787
796,BRA,2012,WS_PPL_W-B,17.42646
797,BRA,2012,WS_SCH_W-N,21.5279854284679
798,BRA,2012,WS_PPL_S-WWT,28.161663
799,BRA,2012,WS_PPL_S-OD,3.1771309
800,BRA,2012,WS_PPL_W-NP,3.379703
801,BRA,2012,WS_SCH_H-N,3.852949999999993
802,BRA,2012,WS_HCF_S-B,30.12154
803,BRA,2012,WS_SCH_H-L,35.12563000000001
804,BRA,2012,WS_PPL_S-FST,4.2467155
805,BRA,2012,WS_PPL_S-SM,41.154324
806,BRA,2012,WS_PPL_S-B,42.387901
807,BRA,2012,WS_HCF_S-N,5.5717387
808,BRA,2012,WS_PPL_S-SEW,58.468483
809,BRA,2012,WS_SCH_H-B,61.02142
810,BRA,2012,WS_HCF_S-L,64.306725
811,BRA,2012,WS_SCH_S-L,7.846152137054474
812,BRA,2012,WS_PPL_W-QUA,79.624519
813,BRA,2012,WS_PPL_W-SM,79.624519
814,BRA,2012,WS_SCH_S-N,8.249738273904427
815,BRA,2012,WS_PPL_S-DIS,8.7630148
816,BRA,2012,WS_PPL_S-ALB,83.542229
817,BRA,2012,WS_SCH_S-B,83.9041095890411
818,BRA,2012,WS_PPL_S-I,84.107071
819,BRA,2012,WS_HCF_W-B,88.884903
820,BRA,2012,WS_PPL_W-AVA,88.94281
821,BRA,2012,WS_PPL_S-LAT,9.650466
822,BRA,2012,WS_PPL_W-P,94.257858
823,BRA,2012,WS_PPL_W-PRE,94.299263
824,BRA,2012,WS_PPL_W-ALB,97.05098
825,BRA,2012,WS_PPL_W-I,97.637558
826,BRB,2012,WS_PPL_W-L,.2674104
827,BRB,2012,WS_PPL_W-NP,.32041883
828,BRB,2012,WS_PPL_S-OD,.81136364
829,BRB,2012,WS_PPL_W-SW,0
830,BRB,2012,WS_SCH_H-L,0
831,BRB,2012,WS_SCH_H-N,0
832,BRB,2012,WS_SCH_S-L,0
833,BRB,2012,WS_SCH_S-N,0
834,BRB,2012,WS_SCH_W-L,0
835,BRB,2012,WS_SCH_W-N,0
836,BRB,2012,WS_PPL_W-UI,1.2881491
837,BRB,2012,WS_PPL_S-L,1.8445816
838,BRB,2012,WS_SCH_H-B,100
839,BRB,2012,WS_SCH_S-B,100
840,BRB,2012,WS_SCH_W-B,100
841,BRB,2012,WS_PPL_H-L,2.3531566
842,BRB,2012,WS_PPL_S-UI,2.4890184
843,BRB,2012,WS_PPL_S-SEW,2.5319834
844,BRB,2012,WS_PPL_S-LAT,84.467636
845,BRB,2012,WS_PPL_H-B,88.469353
846,BRB,2012,WS_PPL_W-AVA,88.840668
847,BRB,2012,WS_PPL_H-N,9.1774931
848,BRB,2012,WS_PPL_S-SEP,9.6999998
849,BRB,2012,WS_PPL_S-ALB,94.855034
850,BRB,2012,WS_PPL_S-I,96.699615
851,BRB,2012,WS_PPL_W-PRE,98.329369
852,BRB,2012,WS_PPL_W-P,98.391434
853,BRB,2012,WS_PPL_W-ALB,98.444443
854,BRB,2012,WS_PPL_W-I,98.711853
855,BRN,2012,WS_PPL_W-NP,.049999997
856,BRN,2012,WS_PPL_W-SW,.097375989
857,BRN,2012,WS_PPL_W-UI,.3986918
858,BRN,2012,WS_PPL_S-L,0
859,BRN,2012,WS_PPL_W-L,0
860,BRN,2012,WS_SCH_H-L,0
861,BRN,2012,WS_SCH_H-N,0
862,BRN,2012,WS_SCH_S-L,0
863,BRN,2012,WS_SCH_S-N,0
864,BRN,2012,WS_PPL_S-LAT,1.049042
865,BRN,2012,WS_PPL_S-UI,1.050958
866,BRN,2012,WS_SCH_H-B,100
867,BRN,2012,WS_SCH_S-B,100
868,BRN,2012,WS_PPL_S-OD,2.5999999
869,BRN,2012,WS_PPL_S-SEW,95.300003
870,BRN,2012,WS_PPL_S-ALB,96.349045
871,BRN,2012,WS_PPL_S-I,96.349045
872,BRN,2012,WS_PPL_W-P,99.453934
873,BRN,2012,WS_PPL_W-PRE,99.453934
874,BRN,2012,WS_PPL_W-ALB,99.503929
875,BRN,2012,WS_PPL_W-I,99.503929
876,BTN,2012,WS_HCF_W-N,0
877,BTN,2012,WS_PPL_W-UI,1.1862298
878,BTN,2012,WS_PPL_W-NP,1.4865787
879,BTN,2012,WS_PPL_S-B,1.6131508
880,BTN,2012,WS_PPL_H-N,1.6633846
881,BTN,2012,WS_PPL_S-FST,1.9300711
882,BTN,2012,WS_SCH_S-N,10.38380934316064
883,BTN,2012,WS_SCH_W-N,11.15343653431455
884,BTN,2012,WS_HCF_W-L,12.772105
885,BTN,2012,WS_SCH_S-L,14.74145692187295
886,BTN,2012,WS_PPL_H-L,16.456511
887,BTN,2012,WS_PPL_W-L,2.2942019
888,BTN,2012,WS_PPL_W-SW,2.5631835
889,BTN,2012,WS_PPL_S-LAT,21.893898
890,BTN,2012,WS_PPL_S-UI,22.228292
891,BTN,2012,WS_PPL_S-OD,3.5829701
892,BTN,2012,WS_SCH_W-L,31.61426093570708
893,BTN,2012,WS_PPL_W-QUA,34.368645
894,BTN,2012,WS_PPL_W-SM,34.368645
895,BTN,2012,WS_PPL_S-SEP,45.838135
896,BTN,2012,WS_PPL_S-WWT,5.4637356
897,BTN,2012,WS_PPL_S-DIS,56.604382
898,BTN,2012,WS_SCH_W-B,57.23230252997837
899,BTN,2012,WS_PPL_W-B,59.587742
900,BTN,2012,WS_PPL_S-SEW,6.4567027
901,BTN,2012,WS_PPL_S-SM,63.998188
902,BTN,2012,WS_PPL_S-ALB,65.611343
903,BTN,2012,WS_HCF_WM-B,71.742424
904,BTN,2012,WS_PPL_S-I,74.188736
905,BTN,2012,WS_SCH_S-B,74.87473373496641
906,BTN,2012,WS_PPL_S-L,8.5773973
907,BTN,2012,WS_PPL_H-B,81.880104
908,BTN,2012,WS_PPL_W-PRE,82.121605
909,BTN,2012,WS_PPL_W-AVA,84.355995
910,BTN,2012,WS_HCF_W-B,87.227898
911,BTN,2012,WS_SCH_H-N,9.556263825234964
912,BTN,2012,WS_PPL_W-ALB,93.956383
913,BTN,2012,WS_PPL_W-P,94.764008
914,BTN,2012,WS_PPL_W-I,96.250587
915,BWA,2012,WS_SCH_S-N,0
916,BWA,2012,WS_SCH_W-N,0
917,BWA,2012,WS_PPL_S-SEW,1.3010559
918,BWA,2012,WS_PPL_W-UI,1.511431
919,BWA,2012,WS_PPL_W-SW,1.7574731
920,BWA,2012,WS_PPL_W-L,11.308262
921,BWA,2012,WS_PPL_S-OD,13.742451
922,BWA,2012,WS_PPL_S-SEP,4.7725759
923,BWA,2012,WS_PPL_S-L,6.2152872
924,BWA,2012,WS_PPL_W-NP,6.4151921
925,BWA,2012,WS_PPL_S-ALB,70.149857
926,BWA,2012,WS_PPL_S-LAT,70.291512
927,BWA,2012,WS_PPL_W-PRE,72.175186
928,BWA,2012,WS_PPL_S-I,76.365143
929,BWA,2012,WS_PPL_W-ALB,85.422836
930,BWA,2012,WS_PPL_S-UI,9.8924046
931,BWA,2012,WS_PPL_W-P,90.315903
932,BWA,2012,WS_PPL_W-I,96.731094
933,CAF,2012,WS_PPL_S-WWT,.038102321
934,CAF,2012,WS_PPL_S-SEW,.13425842
935,CAF,2012,WS_PPL_S-SEP,.43826556
936,CAF,2012,WS_PPL_S-B,.69467729
937,CAF,2012,WS_PPL_S-FST,0
938,CAF,2012,WS_PPL_S-L,12.520511
939,CAF,2012,WS_SCH_W-B,15.95
940,CAF,2012,WS_PPL_S-DIS,16.379381
941,CAF,2012,WS_PPL_S-SM,16.417482
942,CAF,2012,WS_PPL_W-P,16.86689
943,CAF,2012,WS_PPL_S-ALB,17.11216
944,CAF,2012,WS_PPL_H-B,17.539326
945,CAF,2012,WS_PPL_W-L,18.758694
946,CAF,2012,WS_PPL_S-OD,24.484203
947,CAF,2012,WS_PPL_S-LAT,29.060148
948,CAF,2012,WS_PPL_S-I,29.632671
949,CAF,2012,WS_PPL_W-QUA,29.86978
950,CAF,2012,WS_PPL_W-UI,30.992956
951,CAF,2012,WS_PPL_W-B,38.439865
952,CAF,2012,WS_PPL_W-AVA,38.61536
953,CAF,2012,WS_PPL_W-SW,4.7839231
954,CAF,2012,WS_PPL_W-ALB,45.464428
955,CAF,2012,WS_PPL_S-UI,45.883125
956,CAF,2012,WS_PPL_W-NP,47.356232
957,CAF,2012,WS_HCF_W-N,47.898315
958,CAF,2012,WS_SCH_S-N,59
959,CAF,2012,WS_PPL_W-I,64.223122
960,CAF,2012,WS_PPL_W-PRE,7.0245624
961,CAF,2012,WS_PPL_W-SM,7.0245624
962,CAF,2012,WS_PPL_H-L,7.3423214
963,CAF,2012,WS_PPL_H-N,75.118355
964,CAF,2012,WS_SCH_W-N,75.64887149609058
965,CAF,2012,WS_SCH_W-L,8.401128503909423
966,CAN,2012,WS_PPL_W-NP,.029969204
967,CAN,2012,WS_PPL_S-UI,.57828081
968,CAN,2012,WS_PPL_W-B,.58264601
969,CAN,2012,WS_PPL_S-DIS,.76241344
970,CAN,2012,WS_PPL_W-UI,.76567394
971,CAN,2012,WS_PPL_S-L,0
972,CAN,2012,WS_PPL_S-OD,0
973,CAN,2012,WS_PPL_W-L,0
974,CAN,2012,WS_PPL_W-SW,0
975,CAN,2012,WS_PPL_S-SEP,11.59883
976,CAN,2012,WS_PPL_S-FST,12.342945
977,CAN,2012,WS_PPL_S-B,17.78517
978,CAN,2012,WS_PPL_S-LAT,4.6894798
979,CAN,2012,WS_PPL_S-WWT,68.531189
980,CAN,2012,WS_PPL_S-SM,81.636551
981,CAN,2012,WS_PPL_S-SEW,83.133408
982,CAN,2012,WS_PPL_W-PRE,98.65168
983,CAN,2012,WS_PPL_W-SM,98.65168
984,CAN,2012,WS_PPL_W-QUA,98.965851
985,CAN,2012,WS_PPL_W-P,99.204353
986,CAN,2012,WS_PPL_W-ALB,99.234329
987,CAN,2012,WS_PPL_W-I,99.234329
988,CAN,2012,WS_PPL_S-ALB,99.421722
989,CAN,2012,WS_PPL_S-I,99.421722
990,CHE,2012,WS_PPL_S-UI,.013014782
991,CHE,2012,WS_PPL_S-L,.10011349
992,CHE,2012,WS_PPL_S-B,.26320598
993,CHE,2012,WS_PPL_S-DIS,.86053568
994,CHE,2012,WS_PPL_S-FST,.86053568
995,CHE,2012,WS_PPL_S-OD,0
996,CHE,2012,WS_PPL_W-L,0
997,CHE,2012,WS_PPL_W-NP,0
998,CHE,2012,WS_PPL_W-SW,0
999,CHE,2012,WS_PPL_W-UI,0
1000,CHE,2012,WS_SCH_H-L,0
1001,CHE,2012,WS_SCH_H-N,0
1002,CHE,2012,WS_SCH_S-L,0
1003,CHE,2012,WS_SCH_S-N,0
1004,CHE,2012,WS_SCH_W-L,0
1005,CHE,2012,WS_SCH_W-N,0
1006,CHE,2012,WS_PPL_S-LAT,1.9862674
1007,CHE,2012,WS_PPL_W-ALB,100
1008,CHE,2012,WS_PPL_W-I,100
1009,CHE,2012,WS_PPL_W-P,100
1010,CHE,2012,WS_PPL_W-PRE,100
1011,CHE,2012,WS_SCH_H-B,100
1012,CHE,2012,WS_SCH_S-B,100
1013,CHE,2012,WS_SCH_W-B,100
1014,CHE,2012,WS_PPL_W-B,5.7518487
1015,CHE,2012,WS_PPL_W-QUA,94.248154
1016,CHE,2012,WS_PPL_W-SM,94.248154
1017,CHE,2012,WS_PPL_S-WWT,97.902596
1018,CHE,2012,WS_PPL_S-SEW,98.000717
1019,CHE,2012,WS_PPL_S-SM,99.623665
1020,CHE,2012,WS_PPL_S-ALB,99.886871
1021,CHE,2012,WS_PPL_S-I,99.986984
1022,CHI,2012,WS_PPL_S-DIS,0
1023,CHI,2012,WS_PPL_S-FST,0
1024,CHI,2012,WS_PPL_S-L,0
1025,CHI,2012,WS_PPL_S-LAT,0
1026,CHI,2012,WS_PPL_S-OD,0
1027,CHI,2012,WS_PPL_W-L,0
1028,CHI,2012,WS_PPL_W-SW,0
1029,CHI,2012,WS_PPL_S-UI,1.5
1030,CHI,2012,WS_PPL_S-B,17
1031,CHI,2012,WS_PPL_S-SEP,17
1032,CHI,2012,WS_PPL_W-B,2.175
1033,CHI,2012,WS_PPL_W-NP,4.3499999
1034,CHI,2012,WS_PPL_W-UI,5.8499999
1035,CHI,2012,WS_PPL_S-SEW,81.5
1036,CHI,2012,WS_PPL_S-SM,81.5
1037,CHI,2012,WS_PPL_S-WWT,81.5
1038,CHI,2012,WS_PPL_W-P,89.800003
1039,CHI,2012,WS_PPL_W-PRE,91.974998
1040,CHI,2012,WS_PPL_W-SM,91.974998
1041,CHI,2012,WS_PPL_W-ALB,94.150002
1042,CHI,2012,WS_PPL_W-I,94.150002
1043,CHI,2012,WS_PPL_W-QUA,94.150002
1044,CHI,2012,WS_PPL_S-ALB,98.5
1045,CHI,2012,WS_PPL_S-I,98.5
1046,CHL,2012,WS_SCH_S-L,.7000000000000031
1047,CHL,2012,WS_PPL_W-NP,.81572735
1048,CHL,2012,WS_PPL_S-OD,.82438815
1049,CHL,2012,WS_PPL_S-L,0
1050,CHL,2012,WS_PPL_W-L,0
1051,CHL,2012,WS_PPL_W-SW,0
1052,CHL,2012,WS_PPL_S-UI,1.1486105
1053,CHL,2012,WS_PPL_W-UI,1.1950885
1054,CHL,2012,WS_PPL_W-B,1.5745081
1055,CHL,2012,WS_PPL_S-FST,2.665992
1056,CHL,2012,WS_PPL_S-LAT,3.2068803
1057,CHL,2012,WS_SCH_S-N,3.700000000000003
1058,CHL,2012,WS_PPL_S-DIS,3.8377717
1059,CHL,2012,WS_PPL_S-B,31.862877
1060,CHL,2012,WS_SCH_W-N,5.085714285714176
1061,CHL,2012,WS_PPL_S-WWT,59.660362
1062,CHL,2012,WS_PPL_S-SM,66.164124
1063,CHL,2012,WS_PPL_S-SEP,8.9373264
1064,CHL,2012,WS_PPL_S-SEW,85.882797
1065,CHL,2012,WS_SCH_S-B,95.59999999999999
1066,CHL,2012,WS_PPL_W-PRE,97.2304
1067,CHL,2012,WS_PPL_W-SM,97.2304
1068,CHL,2012,WS_PPL_W-QUA,97.786674
1069,CHL,2012,WS_PPL_W-P,97.989182
1070,CHL,2012,WS_PPL_S-ALB,98.027
1071,CHL,2012,WS_PPL_S-I,98.027
1072,CHL,2012,WS_PPL_W-AVA,98.261436
1073,CHL,2012,WS_PPL_W-ALB,98.804909
1074,CHL,2012,WS_PPL_W-I,98.804909
1075,CHN,2012,WS_HCF_H-N,.38999999
1076,CHN,2012,WS_PPL_W-L,.78578049
1077,CHN,2012,WS_PPL_S-OD,.94520324
1078,CHN,2012,WS_PPL_W-SW,1.0471976
1079,CHN,2012,WS_PPL_S-FST,1.0841762
1080,CHN,2012,WS_SCH_H-N,1.390668164841145
1081,CHN,2012,WS_PPL_S-UI,16.389929
1082,CHN,2012,WS_PPL_W-NP,20.632723
1083,CHN,2012,WS_PPL_S-LAT,20.665609
1084,CHN,2012,WS_PPL_S-DIS,3.0452096
1085,CHN,2012,WS_SCH_W-N,3.325441155743874
1086,CHN,2012,WS_PPL_S-L,3.3802178
1087,CHN,2012,WS_PPL_S-B,37.42725
1088,CHN,2012,WS_PPL_S-WWT,37.728012
1089,CHN,2012,WS_PPL_S-SM,41.857399
1090,CHN,2012,WS_SCH_S-N,41.93333333333334
