,REF_AREA,TIME_PERIOD,INDICATOR,OBS_VALUE
549,CIV,2012,DM_POP_ADLCNT_PROP,23.3156615586915
550,CIV,2012,DM_POP_U5,3681.317
551,CIV,2012,DM_DPR_OLD,4.59
552,CIV,2012,DM_FRATE_TOT,4.9736
553,CIV,2012,DM_POP_15TO24,4322.742
554,CIV,2012,DM_POP_URBN,48.172
555,CIV,2012,DM_POP_ADLCNT,5131.943
556,CIV,2012,DM_LIFE_EXP,56.1579
557,CIV,2012,DM_DPR_CHD,82.277
558,CIV,2012,DM_BRTS,833.494
559,CIV,2012,DM_DPR_TOT,86.867
560,CMR,2012,DM_NET_MG_RATE,-0.358
561,CMR,2012,DM_POP_U18,10573.366
562,CMR,2012,DM_POP_TOT,21032.684
563,CMR,2012,DM_POP_ADLCNT_PROP,22.9625139616038
564,CMR,2012,DM_POP_U5,3581.922
565,CMR,2012,DM_FRATE_TOT,4.9889
566,CMR,2012,DM_POP_15TO24,4267.948
567,CMR,2012,DM_POP_ADLCNT,4829.633
568,CMR,2012,DM_DPR_OLD,5.561
569,CMR,2012,DM_POP_URBN,52.769
570,CMR,2012,DM_LIFE_EXP,57.7922
571,CMR,2012,DM_DPR_CHD,81.932
572,CMR,2012,DM_BRTS,815.462
573,CMR,2012,DM_DPR_TOT,87.493
574,COD,2012,DM_NET_MG_RATE,-0.356
575,COD,2012,DM_POP_U5,13324.936
576,COD,2012,DM_POP_15TO24,13761.5105
577,COD,2012,DM_POP_ADLCNT,16391.3045
578,COD,2012,DM_POP_ADLCNT_PROP,23.0870371398961
579,COD,2012,DM_BRTS,3171.461
580,COD,2012,DM_POP_U18,37516.0525
581,COD,2012,DM_POP_URBN,41.082
582,COD,2012,DM_LIFE_EXP,57.2484
583,COD,2012,DM_DPR_OLD,6.115
584,COD,2012,DM_FRATE_TOT,6.559
585,COD,2012,DM_POP_TOT,70997.8695
586,COD,2012,DM_DPR_CHD,90.871
587,COD,2012,DM_DPR_TOT,96.986
588,COG,2012,DM_NET_MG_RATE,-5.635
589,COG,2012,DM_BRTS,177.311
590,COG,2012,DM_POP_ADLCNT_PROP,20.8233203518628
591,COG,2012,DM_POP_U18,2220.2605
592,COG,2012,DM_DPR_OLD,4.578
593,COG,2012,DM_FRATE_TOT,4.7497
594,COG,2012,DM_POP_TOT,4713.2565
595,COG,2012,DM_LIFE_EXP,62.317
596,COG,2012,DM_POP_URBN,64.169
597,COG,2012,DM_DPR_CHD,73.07
598,COG,2012,DM_DPR_TOT,77.648
599,COG,2012,DM_POP_U5,789.624
600,COG,2012,DM_POP_15TO24,888.0275
601,COG,2012,DM_POP_ADLCNT,981.4565
602,COK,2012,DM_NET_MG_RATE,-15.817
603,COK,2012,DM_BRTS,0.338
604,COK,2012,DM_POP_U5,1.6925
605,COK,2012,DM_DPR_OLD,13.706
606,COK,2012,DM_POP_ADLCNT_PROP,16.4587905219589
607,COK,2012,DM_POP_TOT,17.9995
608,COK,2012,DM_FRATE_TOT,2.5543
609,COK,2012,DM_POP_15TO24,2.775
610,COK,2012,DM_POP_ADLCNT,2.9625
611,COK,2012,DM_DPR_CHD,42.927
612,COK,2012,DM_POP_U18,5.8225
613,COK,2012,DM_DPR_TOT,56.633
614,COK,2012,DM_POP_URBN,73.748
615,COK,2012,DM_LIFE_EXP,73.9492
616,COL,2012,DM_NET_MG_RATE,-1.221
617,COL,2012,DM_FRATE_TOT,1.9297
618,COL,2012,DM_POP_U18,14456.859
619,COL,2012,DM_POP_ADLCNT_PROP,18.5073114422946
620,COL,2012,DM_POP_U5,3731.016
621,COL,2012,DM_DPR_CHD,38.372
622,COL,2012,DM_POP_TOT,45782.417
623,COL,2012,DM_DPR_TOT,47.762
624,COL,2012,DM_BRTS,748.734
625,COL,2012,DM_LIFE_EXP,75.5973
626,COL,2012,DM_POP_URBN,78.701
627,COL,2012,DM_POP_15TO24,8445.853
628,COL,2012,DM_POP_ADLCNT,8473.0945
629,COL,2012,DM_DPR_OLD,9.39
630,COM,2012,DM_NET_MG_RATE,-2.873
631,COM,2012,DM_POP_U5,102.677
632,COM,2012,DM_POP_15TO24,138.9095
633,COM,2012,DM_POP_ADLCNT,163.695
634,COM,2012,DM_BRTS,22.904
635,COM,2012,DM_POP_ADLCNT_PROP,23.9127020937036
636,COM,2012,DM_POP_URBN,28.123
637,COM,2012,DM_POP_U18,328.7595
638,COM,2012,DM_FRATE_TOT,4.641
639,COM,2012,DM_LIFE_EXP,61.834
640,COM,2012,DM_POP_TOT,684.5525
641,COM,2012,DM_DPR_OLD,7.597
642,COM,2012,DM_DPR_CHD,74.972
643,COM,2012,DM_DPR_TOT,82.569
644,CPV,2012,DM_NET_MG_RATE,-3.041
645,CPV,2012,DM_BRTS,10.813
646,CPV,2012,DM_POP_ADLCNT,117.4355
647,CPV,2012,DM_POP_15TO24,119.967
648,CPV,2012,DM_FRATE_TOT,2.2822
649,CPV,2012,DM_POP_U18,200.431
650,CPV,2012,DM_POP_ADLCNT_PROP,21.9972689673774
651,CPV,2012,DM_DPR_CHD,48.423
652,CPV,2012,DM_POP_TOT,533.864
653,CPV,2012,DM_POP_U5,54.413
654,CPV,2012,DM_DPR_TOT,57.449
655,CPV,2012,DM_POP_URBN,62.821
656,CPV,2012,DM_LIFE_EXP,74.4838
657,CPV,2012,DM_DPR_OLD,9.026
658,CRI,2012,DM_NET_MG_RATE,0.841
659,CRI,2012,DM_FRATE_TOT,1.8758
660,CRI,2012,DM_DPR_OLD,11.61
661,CRI,2012,DM_POP_U18,1370.814
662,CRI,2012,DM_POP_ADLCNT_PROP,16.8804226075132
663,CRI,2012,DM_DPR_CHD,34.859
664,CRI,2012,DM_POP_U5,370.6145
665,CRI,2012,DM_DPR_TOT,46.469
666,CRI,2012,DM_POP_TOT,4736.5935
667,CRI,2012,DM_BRTS,73.305
668,CRI,2012,DM_POP_URBN,73.946
669,CRI,2012,DM_LIFE_EXP,79.2827
670,CRI,2012,DM_POP_ADLCNT,799.557
671,CRI,2012,DM_POP_15TO24,833.407
672,CUB,2012,DM_NET_MG_RATE,-1.549
673,CUB,2012,DM_FRATE_TOT,1.6813
674,CUB,2012,DM_POP_TOT,11309.29
675,CUB,2012,DM_POP_ADLCNT_PROP,12.7526705920531
676,CUB,2012,DM_BRTS,126.643
677,CUB,2012,DM_POP_ADLCNT,1442.2365
678,CUB,2012,DM_POP_15TO24,1566.491
679,CUB,2012,DM_DPR_OLD,19.186
680,CUB,2012,DM_POP_U18,2391.722
681,CUB,2012,DM_DPR_CHD,25.02
682,CUB,2012,DM_DPR_TOT,44.205
683,CUB,2012,DM_POP_U5,627.435
684,CUB,2012,DM_POP_URBN,76.781
685,CUB,2012,DM_LIFE_EXP,77.8328
686,CUW,2012,DM_POP_U5,11.222
687,CUW,2012,DM_POP_ADLCNT_PROP,14.4237367222025
688,CUW,2012,DM_POP_TOT,163.9485
689,CUW,2012,DM_DPR_OLD,18.575
690,CUW,2012,DM_FRATE_TOT,2.1934
691,CUW,2012,DM_BRTS,2.242
692,CUW,2012,DM_POP_15TO24,21.74
693,CUW,2012,DM_POP_ADLCNT,23.6475
694,CUW,2012,DM_DPR_CHD,32.666
695,CUW,2012,DM_POP_U18,42.642
696,CUW,2012,DM_DPR_TOT,51.241
697,CUW,2012,DM_LIFE_EXP,75.467
698,CUW,2012,DM_POP_URBN,89.654
699,CUW,2012,DM_NET_MG_RATE,9.004
700,CYM,2012,DM_BRTS,0.776
701,CYM,2012,DM_FRATE_TOT,1.5536
702,CYM,2012,DM_POP_URBN,100
703,CYM,2012,DM_POP_ADLCNT_PROP,11.1378825184664
704,CYM,2012,DM_POP_U18,12.16
705,CYM,2012,DM_NET_MG_RATE,15.907
706,CYM,2012,DM_DPR_CHD,23.702
707,CYM,2012,DM_POP_U5,3.883
708,CYM,2012,DM_DPR_TOT,31.07
709,CYM,2012,DM_POP_TOT,56.86
710,CYM,2012,DM_POP_ADLCNT,6.333
711,CYM,2012,DM_POP_15TO24,6.565
712,CYM,2012,DM_DPR_OLD,7.367
713,CYM,2012,DM_LIFE_EXP,74.9563
714,CYP,2012,DM_FRATE_TOT,1.3859
715,CYP,2012,DM_POP_TOT,1156.5565
716,CYP,2012,DM_POP_ADLCNT_PROP,12.3706451003474
717,CYP,2012,DM_BRTS,13.577
718,CYP,2012,DM_POP_ADLCNT,143.0735
719,CYP,2012,DM_DPR_OLD,16.451
720,CYP,2012,DM_POP_15TO24,183.465
721,CYP,2012,DM_DPR_CHD,22.915
722,CYP,2012,DM_POP_U18,234.592
723,CYP,2012,DM_DPR_TOT,39.366
724,CYP,2012,DM_NET_MG_RATE,4.149
725,CYP,2012,DM_POP_U5,64.4315
726,CYP,2012,DM_POP_URBN,67.261
727,CYP,2012,DM_LIFE_EXP,80.1094
728,CZE,2012,DM_NET_MG_RATE,0.981
729,CZE,2012,DM_FRATE_TOT,1.4519
730,CZE,2012,DM_POP_TOT,10511.0645
731,CZE,2012,DM_BRTS,108.396
732,CZE,2012,DM_POP_15TO24,1191.4985
733,CZE,2012,DM_POP_U18,1838.0145
734,CZE,2012,DM_DPR_CHD,21.463
735,CZE,2012,DM_DPR_OLD,24.005
736,CZE,2012,DM_DPR_TOT,45.468
737,CZE,2012,DM_POP_U5,586.215
738,CZE,2012,DM_POP_URBN,73.197
739,CZE,2012,DM_LIFE_EXP,78.0058
740,CZE,2012,DM_POP_ADLCNT_PROP,9.32370836464756
741,CZE,2012,DM_POP_ADLCNT,980.021
742,DEU,2012,DM_FRATE_TOT,1.4095
743,DEU,2012,DM_POP_U18,13356.1175
744,DEU,2012,DM_DPR_CHD,20.2
745,DEU,2012,DM_NET_MG_RATE,3.896
746,DEU,2012,DM_DPR_OLD,30.91
747,DEU,2012,DM_POP_U5,3446.9675
748,DEU,2012,DM_DPR_TOT,51.11
749,DEU,2012,DM_BRTS,684.523
750,DEU,2012,DM_POP_URBN,77.17
751,DEU,2012,DM_LIFE_EXP,80.5058
752,DEU,2012,DM_POP_ADLCNT,8084.62
753,DEU,2012,DM_POP_TOT,81545.5655
754,DEU,2012,DM_POP_ADLCNT_PROP,9.91423623152139
755,DEU,2012,DM_POP_15TO24,9144.18
756,DJI,2012,DM_POP_U5,113.876
757,DJI,2012,DM_POP_15TO24,186.5105
758,DJI,2012,DM_NET_MG_RATE,2.207
759,DJI,2012,DM_POP_ADLCNT,205.149
760,DJI,2012,DM_POP_ADLCNT_PROP,21.497406728412
761,DJI,2012,DM_BRTS,23.888
762,DJI,2012,DM_FRATE_TOT,3.237
763,DJI,2012,DM_POP_U18,395.827
764,DJI,2012,DM_DPR_CHD,57.98
765,DJI,2012,DM_DPR_OLD,6.359
766,DJI,2012,DM_LIFE_EXP,60.8479
767,DJI,2012,DM_DPR_TOT,64.339
768,DJI,2012,DM_POP_URBN,77.138
769,DJI,2012,DM_POP_TOT,954.2965
770,DMA,2012,DM_BRTS,0.93
771,DMA,2012,DM_FRATE_TOT,1.8242
772,DMA,2012,DM_POP_ADLCNT,11.882
773,DMA,2012,DM_POP_15TO24,12.0145
774,DMA,2012,DM_DPR_OLD,16.268
775,DMA,2012,DM_POP_ADLCNT_PROP,17.2481618847848
776,DMA,2012,DM_POP_U18,19.28
777,DMA,2012,DM_NET_MG_RATE,2.296
778,DMA,2012,DM_DPR_CHD,34.151
779,DMA,2012,DM_POP_U5,4.8155
780,DMA,2012,DM_DPR_TOT,50.42
781,DMA,2012,DM_POP_URBN,68.685
782,DMA,2012,DM_POP_TOT,68.8885
783,DMA,2012,DM_LIFE_EXP,70.5383
784,DNK,2012,DM_FRATE_TOT,1.7247
785,DNK,2012,DM_POP_U18,1199.5235
786,DNK,2012,DM_POP_ADLCNT_PROP,12.4674531212018
787,DNK,2012,DM_DPR_CHD,27.117
788,DNK,2012,DM_DPR_OLD,27.167
789,DNK,2012,DM_NET_MG_RATE,3.53
790,DNK,2012,DM_POP_U5,315.577
791,DNK,2012,DM_DPR_TOT,54.284
792,DNK,2012,DM_POP_TOT,5600.9595
793,DNK,2012,DM_BRTS,57.658
794,DNK,2012,DM_POP_ADLCNT,698.297
795,DNK,2012,DM_POP_15TO24,711.8855
796,DNK,2012,DM_LIFE_EXP,80.0807
797,DNK,2012,DM_POP_URBN,87.142
798,DOM,2012,DM_NET_MG_RATE,-3.047
799,DOM,2012,DM_POP_TOT,10030.8825
800,DOM,2012,DM_POP_U5,1025.727
801,DOM,2012,DM_POP_ADLCNT_PROP,19.8564433388588
802,DOM,2012,DM_POP_15TO24,1934.711
803,DOM,2012,DM_POP_ADLCNT,1991.7765
804,DOM,2012,DM_FRATE_TOT,2.4851
805,DOM,2012,DM_BRTS,215.533
806,DOM,2012,DM_POP_U18,3604.1295
807,DOM,2012,DM_DPR_CHD,46.531
808,DOM,2012,DM_DPR_TOT,55.407
809,DOM,2012,DM_LIFE_EXP,72.5142
810,DOM,2012,DM_POP_URBN,75.802
811,DOM,2012,DM_DPR_OLD,8.876
812,DZA,2012,DM_NET_MG_RATE,-0.942
813,DZA,2012,DM_POP_U18,12312.945
814,DZA,2012,DM_POP_ADLCNT_PROP,16.7032609880755
815,DZA,2012,DM_FRATE_TOT,2.9557
816,DZA,2012,DM_POP_TOT,37260.5625
817,DZA,2012,DM_DPR_CHD,41.377
818,DZA,2012,DM_POP_U5,4187.763
819,DZA,2012,DM_DPR_TOT,48.667
820,DZA,2012,DM_POP_ADLCNT,6223.729
821,DZA,2012,DM_POP_URBN,68.915
822,DZA,2012,DM_POP_15TO24,6987.2
823,DZA,2012,DM_DPR_OLD,7.289
824,DZA,2012,DM_LIFE_EXP,74.2024
825,DZA,2012,DM_BRTS,946.579
826,ECU,2012,DM_NET_MG_RATE,-0.506
827,ECU,2012,DM_POP_TOT,15483.883
828,ECU,2012,DM_POP_U5,1604.1105
829,ECU,2012,DM_POP_ADLCNT_PROP,19.655647746757
830,ECU,2012,DM_FRATE_TOT,2.5169
831,ECU,2012,DM_POP_15TO24,2927.2865
832,ECU,2012,DM_POP_ADLCNT,3043.4575
833,ECU,2012,DM_BRTS,325.267
834,ECU,2012,DM_DPR_CHD,47.843
835,ECU,2012,DM_POP_U18,5611.808
836,ECU,2012,DM_DPR_TOT,57.511
837,ECU,2012,DM_POP_URBN,62.988
838,ECU,2012,DM_LIFE_EXP,76.0616
839,ECU,2012,DM_DPR_OLD,9.667
840,EGY,2012,DM_NET_MG_RATE,-0.023
841,EGY,2012,DM_POP_U5,11308.212
842,EGY,2012,DM_POP_15TO24,17430.1255
843,EGY,2012,DM_POP_ADLCNT,17892.267
844,EGY,2012,DM_POP_ADLCNT_PROP,19.6100319686867
845,EGY,2012,DM_BRTS,2553.92
846,EGY,2012,DM_FRATE_TOT,3.3348
847,EGY,2012,DM_POP_U18,35554.3355
848,EGY,2012,DM_POP_URBN,42.946
849,EGY,2012,DM_DPR_CHD,53.113
850,EGY,2012,DM_DPR_TOT,59.872
851,EGY,2012,DM_DPR_OLD,6.759
852,EGY,2012,DM_LIFE_EXP,70.0848
853,EGY,2012,DM_POP_TOT,91240.3765
854,ERI,2012,DM_NET_MG_RATE,-13.235
855,ERI,2012,DM_BRTS,106.166
856,ERI,2012,DM_POP_U18,1603.0685
857,ERI,2012,DM_POP_ADLCNT_PROP,23.6560581148104
858,ERI,2012,DM_POP_TOT,3252.596
859,ERI,2012,DM_POP_URBN,36.372
860,ERI,2012,DM_FRATE_TOT,4.4069
861,ERI,2012,DM_POP_U5,500.532
862,ERI,2012,DM_DPR_OLD,6.792
863,ERI,2012,DM_LIFE_EXP,64.8385
864,ERI,2012,DM_POP_15TO24,654.0825
865,ERI,2012,DM_POP_ADLCNT,769.436
866,ERI,2012,DM_DPR_CHD,78.074
867,ERI,2012,DM_DPR_TOT,84.866
868,ESP,2012,DM_NET_MG_RATE,-3.089
869,ESP,2012,DM_FRATE_TOT,1.3254
870,ESP,2012,DM_DPR_CHD,22.491
871,ESP,2012,DM_POP_U5,2449.6955
872,ESP,2012,DM_DPR_OLD,25.968
873,ESP,2012,DM_POP_ADLCNT,4397.003
874,ESP,2012,DM_BRTS,455.53
875,ESP,2012,DM_POP_15TO24,4656.1995
876,ESP,2012,DM_POP_TOT,46756.0815
877,ESP,2012,DM_DPR_TOT,48.46
878,ESP,2012,DM_POP_URBN,78.902
879,ESP,2012,DM_LIFE_EXP,82.2112
880,ESP,2012,DM_POP_U18,8364.2915
881,ESP,2012,DM_POP_ADLCNT_PROP,9.4041306690767
882,EST,2012,DM_NET_MG_RATE,-2.753
883,EST,2012,DM_FRATE_TOT,1.5615
884,EST,2012,DM_POP_ADLCNT,126.475
885,EST,2012,DM_POP_TOT,1322.682
886,EST,2012,DM_BRTS,14.099
887,EST,2012,DM_POP_15TO24,160.7765
888,EST,2012,DM_DPR_CHD,23.43
889,EST,2012,DM_POP_U18,243.7885
890,EST,2012,DM_DPR_OLD,26.844
891,EST,2012,DM_DPR_TOT,50.274
892,EST,2012,DM_POP_URBN,67.974
893,EST,2012,DM_LIFE_EXP,76.5454
894,EST,2012,DM_POP_U5,77.053
895,EST,2012,DM_POP_ADLCNT_PROP,9.56201112587909
896,ETH,2012,DM_NET_MG_RATE,1.266
897,ETH,2012,DM_POP_U5,15258.3225
898,ETH,2012,DM_POP_URBN,18.16
899,ETH,2012,DM_POP_15TO24,19633.517
900,ETH,2012,DM_POP_ADLCNT,23078.3335
901,ETH,2012,DM_POP_ADLCNT_PROP,24.4341142038208
902,ETH,2012,DM_BRTS,3289.081
903,ETH,2012,DM_FRATE_TOT,4.8833
904,ETH,2012,DM_POP_U18,48272.11
905,ETH,2012,DM_DPR_OLD,5.377
906,ETH,2012,DM_LIFE_EXP,61.5431
907,ETH,2012,DM_DPR_CHD,83.106
908,ETH,2012,DM_DPR_TOT,88.483
909,ETH,2012,DM_POP_TOT,94451.2795
910,FIN,2012,DM_FRATE_TOT,1.8027
911,FIN,2012,DM_POP_U18,1080.249
912,FIN,2012,DM_POP_ADLCNT_PROP,11.3750571796437
913,FIN,2012,DM_DPR_CHD,25.255
914,FIN,2012,DM_DPR_OLD,28.338
915,FIN,2012,DM_NET_MG_RATE,3.26
916,FIN,2012,DM_POP_U5,303.5385
917,FIN,2012,DM_DPR_TOT,53.593
918,FIN,2012,DM_POP_TOT,5413.8585
919,FIN,2012,DM_BRTS,59.367
920,FIN,2012,DM_POP_ADLCNT,615.8295
921,FIN,2012,DM_POP_15TO24,660.5255
922,FIN,2012,DM_LIFE_EXP,80.5008
923,FIN,2012,DM_POP_URBN,84.841
924,FJI,2012,DM_NET_MG_RATE,-11.942
925,FJI,2012,DM_POP_U5,100.1445
926,FJI,2012,DM_POP_15TO24,167.587
927,FJI,2012,DM_POP_ADLCNT,168.6595
928,FJI,2012,DM_POP_ADLCNT_PROP,18.5124673594136
929,FJI,2012,DM_FRATE_TOT,2.6656
930,FJI,2012,DM_BRTS,20.094
931,FJI,2012,DM_POP_U18,329.472
932,FJI,2012,DM_DPR_CHD,47.18
933,FJI,2012,DM_POP_URBN,53.196
934,FJI,2012,DM_DPR_TOT,54.002
935,FJI,2012,DM_DPR_OLD,6.822
936,FJI,2012,DM_LIFE_EXP,67.5515
937,FJI,2012,DM_POP_TOT,911.059
938,FLK,2012,DM_BRTS,0.036
939,FLK,2012,DM_POP_U5,0.176
940,FLK,2012,DM_POP_ADLCNT,0.372
941,FLK,2012,DM_POP_15TO24,0.375
942,FLK,2012,DM_POP_U18,0.674
943,FLK,2012,DM_FRATE_TOT,1.5389
944,FLK,2012,DM_NET_MG_RATE,10.372
945,FLK,2012,DM_POP_ADLCNT_PROP,11.6468378209142
946,FLK,2012,DM_DPR_OLD,16.068
947,FLK,2012,DM_DPR_CHD,24.73
948,FLK,2012,DM_POP_TOT,3.194
949,FLK,2012,DM_DPR_TOT,40.798
950,FLK,2012,DM_POP_URBN,74.749
951,FLK,2012,DM_LIFE_EXP,78.1563
952,FRA,2012,DM_NET_MG_RATE,0.778
953,FRA,2012,DM_FRATE_TOT,1.9897
954,FRA,2012,DM_POP_ADLCNT_PROP,12.0324959251945
955,FRA,2012,DM_POP_U18,13793.677
956,FRA,2012,DM_DPR_OLD,27.686
957,FRA,2012,DM_DPR_CHD,28.631
958,FRA,2012,DM_POP_U5,3845.664
959,FRA,2012,DM_DPR_TOT,56.317
960,FRA,2012,DM_POP_TOT,63071.4155
961,FRA,2012,DM_POP_15TO24,7529.5575
962,FRA,2012,DM_POP_ADLCNT,7589.0655
963,FRA,2012,DM_POP_URBN,78.878
964,FRA,2012,DM_BRTS,783.884
965,FRA,2012,DM_LIFE_EXP,81.774
966,FRO,2012,DM_NET_MG_RATE,-3.073
967,FRO,2012,DM_BRTS,0.653
968,FRO,2012,DM_POP_U18,12.534
969,FRO,2012,DM_POP_ADLCNT_PROP,14.5345773534608
970,FRO,2012,DM_FRATE_TOT,2.5605
971,FRO,2012,DM_DPR_OLD,24.465
972,FRO,2012,DM_POP_U5,3.2295
973,FRO,2012,DM_DPR_CHD,33.876
974,FRO,2012,DM_POP_URBN,41.225
975,FRO,2012,DM_POP_TOT,48.3915
976,FRO,2012,DM_DPR_TOT,58.341
977,FRO,2012,DM_POP_15TO24,6.65
978,FRO,2012,DM_POP_ADLCNT,7.0335
979,FRO,2012,DM_LIFE_EXP,78.9488
980,FSM,2012,DM_NET_MG_RATE,-14.975
981,FSM,2012,DM_POP_TOT,108.232
982,FSM,2012,DM_POP_U5,12.349
983,FSM,2012,DM_BRTS,2.505
984,FSM,2012,DM_POP_URBN,22.324
985,FSM,2012,DM_POP_15TO24,22.912
986,FSM,2012,DM_POP_ADLCNT_PROP,23.4080493754158
987,FSM,2012,DM_POP_ADLCNT,25.335
988,FSM,2012,DM_FRATE_TOT,3.1297
989,FSM,2012,DM_POP_U18,45.0555
990,FSM,2012,DM_DPR_OLD,5.561
991,FSM,2012,DM_DPR_CHD,55.793
992,FSM,2012,DM_DPR_TOT,61.354
993,FSM,2012,DM_LIFE_EXP,71.3981
994,GAB,2012,DM_NET_MG_RATE,10.931
995,GAB,2012,DM_POP_TOT,1836.705
996,GAB,2012,DM_POP_ADLCNT_PROP,20.4637924979787
997,GAB,2012,DM_POP_U5,265.057
998,GAB,2012,DM_POP_15TO24,360.301
999,GAB,2012,DM_POP_ADLCNT,375.8595
1000,GAB,2012,DM_FRATE_TOT,4.0864
1001,GAB,2012,DM_BRTS,59.776
1002,GAB,2012,DM_DPR_OLD,6.841
1003,GAB,2012,DM_DPR_CHD,62.834
1004,GAB,2012,DM_LIFE_EXP,64.5871
1005,GAB,2012,DM_DPR_TOT,69.675
1006,GAB,2012,DM_POP_U18,789.1705
1007,GAB,2012,DM_POP_URBN,86.634
1008,GBR,2012,DM_FRATE_TOT,1.9091
1009,GBR,2012,DM_POP_ADLCNT_PROP,11.7868030810268
1010,GBR,2012,DM_POP_U18,13573.1105
1011,GBR,2012,DM_DPR_OLD,25.92
1012,GBR,2012,DM_DPR_CHD,26.974
1013,GBR,2012,DM_NET_MG_RATE,4.281
1014,GBR,2012,DM_POP_U5,4008.3075
1015,GBR,2012,DM_DPR_TOT,52.893
1016,GBR,2012,DM_POP_TOT,63808.727
1017,GBR,2012,DM_POP_ADLCNT,7521.009
1018,GBR,2012,DM_LIFE_EXP,80.8659
1019,GBR,2012,DM_BRTS,809.031
1020,GBR,2012,DM_POP_URBN,81.837
1021,GBR,2012,DM_POP_15TO24,8213.2365
1022,GEO,2012,DM_NET_MG_RATE,-6.944
1023,GEO,2012,DM_FRATE_TOT,1.9385
1024,GEO,2012,DM_POP_ADLCNT_PROP,12.5777792614571
1025,GEO,2012,DM_DPR_OLD,19.792
1026,GEO,2012,DM_POP_U5,268.486
1027,GEO,2012,DM_DPR_CHD,27.574
1028,GEO,2012,DM_POP_TOT,3804.356
1029,GEO,2012,DM_DPR_TOT,47.366
1030,GEO,2012,DM_POP_ADLCNT,478.5035
1031,GEO,2012,DM_POP_URBN,56.303
1032,GEO,2012,DM_BRTS,56.664
1033,GEO,2012,DM_POP_15TO24,566.4585
1034,GEO,2012,DM_LIFE_EXP,72.412
1035,GEO,2012,DM_POP_U18,859.3325
1036,GHA,2012,DM_NET_MG_RATE,0.038
1037,GHA,2012,DM_POP_U18,12128.673
1038,GHA,2012,DM_POP_ADLCNT_PROP,21.3726790534873
1039,GHA,2012,DM_POP_TOT,26858.762
1040,GHA,2012,DM_POP_U5,3952.6625
1041,GHA,2012,DM_FRATE_TOT,4.1826
1042,GHA,2012,DM_DPR_OLD,5.396
1043,GHA,2012,DM_POP_URBN,52.073
1044,GHA,2012,DM_POP_15TO24,5255.929
1045,GHA,2012,DM_POP_ADLCNT,5740.437
1046,GHA,2012,DM_LIFE_EXP,62.0805
1047,GHA,2012,DM_DPR_CHD,67.645
1048,GHA,2012,DM_DPR_TOT,73.041
1049,GHA,2012,DM_BRTS,883.449
1050,GIB,2012,DM_BRTS,0.389
1051,GIB,2012,DM_FRATE_TOT,1.8927
1052,GIB,2012,DM_POP_U5,1.9435
1053,GIB,2012,DM_POP_URBN,100
1054,GIB,2012,DM_POP_ADLCNT_PROP,12.2965220230414
1055,GIB,2012,DM_DPR_OLD,24.922
1056,GIB,2012,DM_DPR_CHD,27.594
1057,GIB,2012,DM_POP_ADLCNT,3.9545
1058,GIB,2012,DM_POP_15TO24,3.9925
1059,GIB,2012,DM_POP_TOT,32.1595
1060,GIB,2012,DM_DPR_TOT,52.516
1061,GIB,2012,DM_POP_U18,6.991
1062,GIB,2012,DM_LIFE_EXP,83.3658
1063,GIB,2012,DM_NET_MG_RATE,9.308
1064,GIN,2012,DM_NET_MG_RATE,-3.039
1065,GIN,2012,DM_POP_TOT,10788.692
1066,GIN,2012,DM_POP_U5,1814.1705
1067,GIN,2012,DM_POP_15TO24,2271.0765
1068,GIN,2012,DM_POP_ADLCNT_PROP,24.4400618721899
1069,GIN,2012,DM_POP_ADLCNT,2636.763
1070,GIN,2012,DM_POP_URBN,34.255
1071,GIN,2012,DM_BRTS,415.399
1072,GIN,2012,DM_FRATE_TOT,5.1945
1073,GIN,2012,DM_POP_U18,5519.575
1074,GIN,2012,DM_LIFE_EXP,57.4064
1075,GIN,2012,DM_DPR_OLD,6.921
1076,GIN,2012,DM_DPR_CHD,84.124
1077,GIN,2012,DM_DPR_TOT,91.045
1078,GLP,2012,DM_NET_MG_RATE,-7.317
1079,GLP,2012,DM_POP_U18,104.5205
1080,GLP,2012,DM_POP_ADLCNT_PROP,15.2058146229131
1081,GLP,2012,DM_FRATE_TOT,2.2173
1082,GLP,2012,DM_DPR_OLD,22.551
1083,GLP,2012,DM_POP_U5,25.7285
1084,GLP,2012,DM_DPR_CHD,33.237
1085,GLP,2012,DM_POP_TOT,402.984
1086,GLP,2012,DM_BRTS,5.461
1087,GLP,2012,DM_POP_15TO24,51.6885
1088,GLP,2012,DM_DPR_TOT,55.788
1089,GLP,2012,DM_POP_ADLCNT,61.277
1090,GLP,2012,DM_LIFE_EXP,81.6097
1091,GLP,2012,DM_POP_URBN,98.42
1092,GMB,2012,DM_NET_MG_RATE,-1.135
1093,GMB,2012,DM_POP_U18,1076.9815
1094,GMB,2012,DM_POP_TOT,2061.014
1095,GMB,2012,DM_POP_ADLCNT_PROP,23.1611236022657
1096,GMB,2012,DM_POP_U5,371.4775
1097,GMB,2012,DM_POP_15TO24,402.2425
1098,GMB,2012,DM_POP_ADLCNT,477.354
1099,GMB,2012,DM_DPR_OLD,5.41
1100,GMB,2012,DM_FRATE_TOT,5.5861
1101,GMB,2012,DM_POP_URBN,57.105
1102,GMB,2012,DM_LIFE_EXP,62.0961
1103,GMB,2012,DM_BRTS,82.788
1104,GMB,2012,DM_DPR_CHD,88.72
1105,GMB,2012,DM_DPR_TOT,94.129
